
######################################################################
# Sesion de entrenamiento iniciada: 2026-08-16 23:02:21
######################################################################

Usando dispositivo: cuda
GPU: NVIDIA GeForce RTX 2050
Split 'train': 33495 muestras
Split 'valid': 6305 muestras
Split 'test': 6305 muestras
Distribucion de rutas en train:
 A    11661
D     6101
C     5661
B     5371
E     4701
Name: count, dtype: int64
[Val][Epoca 28/40] Batch 60/789  Loss: 0.202173 (t=0.144917, q=0.005726)  Tiempo: 2.4s
[Val][Epoca 28/40] Batch 80/789  Loss: 0.209767 (t=0.137265, q=0.007250)  Tiempo: 3.1s
[Val][Epoca 28/40] Batch 100/789  Loss: 0.122028 (t=0.071118, q=0.005091)  Tiempo: 3.8s
[Val][Epoca 28/40] Batch 120/789  Loss: 0.082550 (t=0.071008, q=0.001154)  Tiempo: 4.5s
[Val][Epoca 28/40] Batch 140/789  Loss: 10.027810 (t=0.055745, q=0.997207)  Tiempo: 5.2s
[Val][Epoca 28/40] Batch 160/789  Loss: 0.122514 (t=0.065184, q=0.005733)  Tiempo: 6.0s
[Val][Epoca 28/40] Batch 180/789  Loss: 0.072674 (t=0.043666, q=0.002901)  Tiempo: 6.7s
[Val][Epoca 28/40] Batch 200/789  Loss: 0.061335 (t=0.061063, q=0.000027)  Tiempo: 7.4s
[Val][Epoca 28/40] Batch 220/789  Loss: 0.059632 (t=0.058373, q=0.000126)  Tiempo: 8.1s
[Val][Epoca 28/40] Batch 240/789  Loss: 0.097653 (t=0.043577, q=0.005408)  Tiempo: 8.8s
[Val][Epoca 28/40] Batch 260/789  Loss: 0.040552 (t=0.027533, q=0.001302)  Tiempo: 9.5s
[Val][Epoca 28/40] Batch 280/789  Loss: 0.047741 (t=0.045231, q=0.000251)  Tiempo: 10.2s
[Val][Epoca 28/40] Batch 300/789  Loss: 0.105800 (t=0.080394, q=0.002541)  Tiempo: 10.8s
[Val][Epoca 28/40] Batch 320/789  Loss: 0.031185 (t=0.028340, q=0.000285)  Tiempo: 11.5s
[Val][Epoca 28/40] Batch 340/789  Loss: 0.004107 (t=0.002985, q=0.000112)  Tiempo: 12.3s
[Val][Epoca 28/40] Batch 360/789  Loss: 0.095348 (t=0.095045, q=0.000030)  Tiempo: 13.0s
[Val][Epoca 28/40] Batch 380/789  Loss: 0.027934 (t=0.015914, q=0.001202)  Tiempo: 13.7s
[Val][Epoca 28/40] Batch 400/789  Loss: 0.017165 (t=0.001320, q=0.001584)  Tiempo: 14.5s
[Val][Epoca 28/40] Batch 420/789  Loss: 0.031987 (t=0.031497, q=0.000049)  Tiempo: 15.2s
[Val][Epoca 28/40] Batch 440/789  Loss: 0.107831 (t=0.089707, q=0.001812)  Tiempo: 16.0s
[Val][Epoca 28/40] Batch 460/789  Loss: 10.064633 (t=0.073614, q=0.999102)  Tiempo: 16.8s
[Val][Epoca 28/40] Batch 480/789  Loss: 0.097430 (t=0.095649, q=0.000178)  Tiempo: 17.6s
[Val][Epoca 28/40] Batch 500/789  Loss: 0.043806 (t=0.011518, q=0.003229)  Tiempo: 18.3s
[Val][Epoca 28/40] Batch 520/789  Loss: 0.019157 (t=0.015176, q=0.000398)  Tiempo: 19.1s
[Val][Epoca 28/40] Batch 540/789  Loss: 0.037465 (t=0.013343, q=0.002412)  Tiempo: 19.8s
[Val][Epoca 28/40] Batch 560/789  Loss: 0.029556 (t=0.028486, q=0.000107)  Tiempo: 20.5s
[Val][Epoca 28/40] Batch 580/789  Loss: 0.086026 (t=0.028902, q=0.005712)  Tiempo: 21.2s
[Val][Epoca 28/40] Batch 600/789  Loss: 0.037832 (t=0.008930, q=0.002890)  Tiempo: 21.9s
[Val][Epoca 28/40] Batch 620/789  Loss: 9.972075 (t=0.007066, q=0.996501)  Tiempo: 22.6s
[Val][Epoca 28/40] Batch 640/789  Loss: 0.004449 (t=0.002358, q=0.000209)  Tiempo: 23.4s
[Val][Epoca 28/40] Batch 660/789  Loss: 0.027188 (t=0.021976, q=0.000521)  Tiempo: 24.1s
[Val][Epoca 28/40] Batch 680/789  Loss: 0.034277 (t=0.032938, q=0.000134)  Tiempo: 24.8s
[Val][Epoca 28/40] Batch 700/789  Loss: 0.012774 (t=0.009922, q=0.000285)  Tiempo: 25.5s
[Val][Epoca 28/40] Batch 720/789  Loss: 0.205842 (t=0.180915, q=0.002493)  Tiempo: 26.3s
[Val][Epoca 28/40] Batch 740/789  Loss: 0.009652 (t=0.001759, q=0.000789)  Tiempo: 27.0s
[Val][Epoca 28/40] Batch 760/789  Loss: 0.031272 (t=0.003106, q=0.002817)  Tiempo: 27.7s
[Val][Epoca 28/40] Batch 780/789  Loss: 0.025365 (t=0.012785, q=0.001258)  Tiempo: 28.5s
[Val] Epoca 28 terminada en 28.7s  Loss: 0.613276  (t=0.051512, q=0.056176)
============================================================
Comenzando epoca 29/40  (lr=1.56e-06)
[Train][Epoca 29/40] Batch 0/4187  Loss: 0.015825 (t=0.007335, q=0.000849)  Tiempo: 0.3s
[Train][Epoca 29/40] Batch 20/4187  Loss: 0.023414 (t=0.012736, q=0.001068)  Tiempo: 1.6s
[Train][Epoca 29/40] Batch 40/4187  Loss: 0.020076 (t=0.006619, q=0.001346)  Tiempo: 2.9s
[Train][Epoca 29/40] Batch 60/4187  Loss: 0.021488 (t=0.011607, q=0.000988)  Tiempo: 4.1s
[Train][Epoca 29/40] Batch 80/4187  Loss: 0.014370 (t=0.005172, q=0.000920)  Tiempo: 5.3s
[Train][Epoca 29/40] Batch 100/4187  Loss: 0.041200 (t=0.015575, q=0.002563)  Tiempo: 6.6s
[Train][Epoca 29/40] Batch 120/4187  Loss: 0.019528 (t=0.010252, q=0.000928)  Tiempo: 7.9s
[Train][Epoca 29/40] Batch 140/4187  Loss: 0.031680 (t=0.019268, q=0.001241)  Tiempo: 9.2s
[Train][Epoca 29/40] Batch 160/4187  Loss: 0.020553 (t=0.014462, q=0.000609)  Tiempo: 10.4s
[Train][Epoca 29/40] Batch 180/4187  Loss: 0.030074 (t=0.019076, q=0.001100)  Tiempo: 11.7s
[Train][Epoca 29/40] Batch 200/4187  Loss: 0.016429 (t=0.009306, q=0.000712)  Tiempo: 12.9s
[Train][Epoca 29/40] Batch 220/4187  Loss: 0.020844 (t=0.011489, q=0.000936)  Tiempo: 14.2s
[Train][Epoca 29/40] Batch 240/4187  Loss: 0.031745 (t=0.024512, q=0.000723)  Tiempo: 15.4s
[Train][Epoca 29/40] Batch 260/4187  Loss: 0.037679 (t=0.021134, q=0.001655)  Tiempo: 16.7s
[Train][Epoca 29/40] Batch 280/4187  Loss: 0.026182 (t=0.010367, q=0.001582)  Tiempo: 18.0s
[Train][Epoca 29/40] Batch 300/4187  Loss: 0.031754 (t=0.011774, q=0.001998)  Tiempo: 19.3s
[Train][Epoca 29/40] Batch 320/4187  Loss: 0.023398 (t=0.013184, q=0.001021)  Tiempo: 20.6s
[Train][Epoca 29/40] Batch 340/4187  Loss: 0.037621 (t=0.010190, q=0.002743)  Tiempo: 21.9s
[Train][Epoca 29/40] Batch 360/4187  Loss: 0.020530 (t=0.014600, q=0.000593)  Tiempo: 23.1s
[Train][Epoca 29/40] Batch 380/4187  Loss: 0.035260 (t=0.017699, q=0.001756)  Tiempo: 24.4s
[Train][Epoca 29/40] Batch 400/4187  Loss: 0.019794 (t=0.007204, q=0.001259)  Tiempo: 25.6s
[Train][Epoca 29/40] Batch 420/4187  Loss: 0.023890 (t=0.010032, q=0.001386)  Tiempo: 26.9s
[Train][Epoca 29/40] Batch 440/4187  Loss: 0.028390 (t=0.014281, q=0.001411)  Tiempo: 28.1s
[Train][Epoca 29/40] Batch 460/4187  Loss: 0.010991 (t=0.004110, q=0.000688)  Tiempo: 29.4s
[Train][Epoca 29/40] Batch 480/4187  Loss: 0.027668 (t=0.007459, q=0.002021)  Tiempo: 30.7s
[Train][Epoca 29/40] Batch 500/4187  Loss: 0.016329 (t=0.003874, q=0.001245)  Tiempo: 31.9s
[Train][Epoca 29/40] Batch 520/4187  Loss: 0.033310 (t=0.015525, q=0.001778)  Tiempo: 33.2s
[Train][Epoca 29/40] Batch 540/4187  Loss: 0.020215 (t=0.008671, q=0.001154)  Tiempo: 34.5s
[Train][Epoca 29/40] Batch 560/4187  Loss: 0.012178 (t=0.005818, q=0.000636)  Tiempo: 35.7s
[Train][Epoca 29/40] Batch 580/4187  Loss: 0.050503 (t=0.021154, q=0.002935)  Tiempo: 37.1s
[Train][Epoca 29/40] Batch 600/4187  Loss: 0.016135 (t=0.005863, q=0.001027)  Tiempo: 38.4s
[Train][Epoca 29/40] Batch 620/4187  Loss: 0.020745 (t=0.010544, q=0.001020)  Tiempo: 39.6s
[Train][Epoca 29/40] Batch 640/4187  Loss: 0.020790 (t=0.009087, q=0.001170)  Tiempo: 40.9s
[Train][Epoca 29/40] Batch 660/4187  Loss: 0.014718 (t=0.008777, q=0.000594)  Tiempo: 42.2s
[Train][Epoca 29/40] Batch 680/4187  Loss: 0.024977 (t=0.004090, q=0.002089)  Tiempo: 43.5s
[Train][Epoca 29/40] Batch 700/4187  Loss: 0.023064 (t=0.009738, q=0.001333)  Tiempo: 44.7s
[Train][Epoca 29/40] Batch 720/4187  Loss: 0.009929 (t=0.004331, q=0.000560)  Tiempo: 46.0s
[Train][Epoca 29/40] Batch 740/4187  Loss: 0.016352 (t=0.008751, q=0.000760)  Tiempo: 47.2s
[Train][Epoca 29/40] Batch 760/4187  Loss: 0.012744 (t=0.004601, q=0.000814)  Tiempo: 48.5s
[Train][Epoca 29/40] Batch 780/4187  Loss: 0.017190 (t=0.003607, q=0.001358)  Tiempo: 49.8s
[Train][Epoca 29/40] Batch 800/4187  Loss: 0.015323 (t=0.006605, q=0.000872)  Tiempo: 51.1s
[Train][Epoca 29/40] Batch 820/4187  Loss: 0.014241 (t=0.005804, q=0.000844)  Tiempo: 52.3s
[Train][Epoca 29/40] Batch 840/4187  Loss: 0.016378 (t=0.011667, q=0.000471)  Tiempo: 53.6s
[Train][Epoca 29/40] Batch 860/4187  Loss: 0.020585 (t=0.005519, q=0.001507)  Tiempo: 54.8s
[Train][Epoca 29/40] Batch 880/4187  Loss: 0.014616 (t=0.005632, q=0.000898)  Tiempo: 56.1s
[Train][Epoca 29/40] Batch 900/4187  Loss: 0.043011 (t=0.028105, q=0.001491)  Tiempo: 57.4s
[Train][Epoca 29/40] Batch 920/4187  Loss: 0.013242 (t=0.008204, q=0.000504)  Tiempo: 58.6s
[Train][Epoca 29/40] Batch 940/4187  Loss: 0.017340 (t=0.008895, q=0.000844)  Tiempo: 59.9s
[Train][Epoca 29/40] Batch 960/4187  Loss: 0.026421 (t=0.014070, q=0.001235)  Tiempo: 61.2s
[Train][Epoca 29/40] Batch 980/4187  Loss: 0.015431 (t=0.010420, q=0.000501)  Tiempo: 62.5s
[Train][Epoca 29/40] Batch 1000/4187  Loss: 0.016470 (t=0.008601, q=0.000787)  Tiempo: 63.7s
[Train][Epoca 29/40] Batch 1020/4187  Loss: 0.013014 (t=0.006099, q=0.000692)  Tiempo: 65.0s
[Train][Epoca 29/40] Batch 1040/4187  Loss: 0.019699 (t=0.009483, q=0.001022)  Tiempo: 66.3s
[Train][Epoca 29/40] Batch 1060/4187  Loss: 0.022691 (t=0.012325, q=0.001037)  Tiempo: 67.5s
[Train][Epoca 29/40] Batch 1080/4187  Loss: 0.017206 (t=0.005340, q=0.001187)  Tiempo: 68.8s
[Train][Epoca 29/40] Batch 1100/4187  Loss: 0.013962 (t=0.006518, q=0.000744)  Tiempo: 70.1s
[Train][Epoca 29/40] Batch 1120/4187  Loss: 0.020585 (t=0.012703, q=0.000788)  Tiempo: 71.3s
[Train][Epoca 29/40] Batch 1140/4187  Loss: 0.028306 (t=0.010665, q=0.001764)  Tiempo: 72.7s
[Train][Epoca 29/40] Batch 1160/4187  Loss: 0.017742 (t=0.005746, q=0.001200)  Tiempo: 73.9s
[Train][Epoca 29/40] Batch 1180/4187  Loss: 0.021528 (t=0.011263, q=0.001027)  Tiempo: 75.2s
[Train][Epoca 29/40] Batch 1200/4187  Loss: 0.017465 (t=0.012108, q=0.000536)  Tiempo: 76.5s
[Train][Epoca 29/40] Batch 1220/4187  Loss: 0.027290 (t=0.014373, q=0.001292)  Tiempo: 77.7s
[Train][Epoca 29/40] Batch 1240/4187  Loss: 0.012788 (t=0.008399, q=0.000439)  Tiempo: 79.0s
[Train][Epoca 29/40] Batch 1260/4187  Loss: 0.020586 (t=0.005338, q=0.001525)  Tiempo: 80.3s
[Train][Epoca 29/40] Batch 1280/4187  Loss: 0.021784 (t=0.010798, q=0.001099)  Tiempo: 81.6s
[Train][Epoca 29/40] Batch 1300/4187  Loss: 0.020629 (t=0.012115, q=0.000851)  Tiempo: 82.8s
[Train][Epoca 29/40] Batch 1320/4187  Loss: 0.019698 (t=0.012992, q=0.000671)  Tiempo: 84.1s
[Train][Epoca 29/40] Batch 1340/4187  Loss: 0.018664 (t=0.008696, q=0.000997)  Tiempo: 85.3s
[Train][Epoca 29/40] Batch 1360/4187  Loss: 0.018367 (t=0.009592, q=0.000878)  Tiempo: 86.6s
[Train][Epoca 29/40] Batch 1380/4187  Loss: 0.017572 (t=0.007616, q=0.000996)  Tiempo: 88.0s
[Train][Epoca 29/40] Batch 1400/4187  Loss: 0.038251 (t=0.020648, q=0.001760)  Tiempo: 89.2s
[Train][Epoca 29/40] Batch 1420/4187  Loss: 0.029418 (t=0.014323, q=0.001509)  Tiempo: 90.4s
[Train][Epoca 29/40] Batch 1440/4187  Loss: 0.030418 (t=0.005905, q=0.002451)  Tiempo: 91.7s
[Train][Epoca 29/40] Batch 1460/4187  Loss: 0.019224 (t=0.003840, q=0.001538)  Tiempo: 93.0s
[Train][Epoca 29/40] Batch 1480/4187  Loss: 0.029537 (t=0.006504, q=0.002303)  Tiempo: 94.3s
[Train][Epoca 29/40] Batch 1500/4187  Loss: 0.024808 (t=0.015600, q=0.000921)  Tiempo: 95.6s
[Train][Epoca 29/40] Batch 1520/4187  Loss: 0.016880 (t=0.005277, q=0.001160)  Tiempo: 96.8s
[Train][Epoca 29/40] Batch 1540/4187  Loss: 0.015674 (t=0.009836, q=0.000584)  Tiempo: 98.1s
[Train][Epoca 29/40] Batch 1560/4187  Loss: 0.026960 (t=0.013426, q=0.001353)  Tiempo: 99.4s
[Train][Epoca 29/40] Batch 1580/4187  Loss: 0.032831 (t=0.008546, q=0.002428)  Tiempo: 100.7s
[Train][Epoca 29/40] Batch 1600/4187  Loss: 0.016106 (t=0.006631, q=0.000948)  Tiempo: 102.0s
[Train][Epoca 29/40] Batch 1620/4187  Loss: 0.017666 (t=0.008445, q=0.000922)  Tiempo: 103.2s
[Train][Epoca 29/40] Batch 1640/4187  Loss: 0.008277 (t=0.003562, q=0.000472)  Tiempo: 104.6s
[Train][Epoca 29/40] Batch 1660/4187  Loss: 0.031276 (t=0.008893, q=0.002238)  Tiempo: 106.0s
[Train][Epoca 29/40] Batch 1680/4187  Loss: 0.015333 (t=0.012032, q=0.000330)  Tiempo: 107.2s
[Train][Epoca 29/40] Batch 1700/4187  Loss: 0.015830 (t=0.003252, q=0.001258)  Tiempo: 108.5s
[Train][Epoca 29/40] Batch 1720/4187  Loss: 0.013315 (t=0.005349, q=0.000797)  Tiempo: 109.7s
[Train][Epoca 29/40] Batch 1740/4187  Loss: 0.039659 (t=0.013508, q=0.002615)  Tiempo: 111.0s
[Train][Epoca 29/40] Batch 1760/4187  Loss: 1.279660 (t=0.012782, q=0.126688)  Tiempo: 112.2s
[Train][Epoca 29/40] Batch 1780/4187  Loss: 0.024337 (t=0.008551, q=0.001579)  Tiempo: 113.5s
[Train][Epoca 29/40] Batch 1800/4187  Loss: 0.015102 (t=0.007004, q=0.000810)  Tiempo: 114.8s
[Train][Epoca 29/40] Batch 1820/4187  Loss: 0.026882 (t=0.008413, q=0.001847)  Tiempo: 116.1s
[Train][Epoca 29/40] Batch 1840/4187  Loss: 0.036323 (t=0.012652, q=0.002367)  Tiempo: 117.3s
[Train][Epoca 29/40] Batch 1860/4187  Loss: 0.027185 (t=0.011764, q=0.001542)  Tiempo: 118.6s
[Train][Epoca 29/40] Batch 1880/4187  Loss: 0.016438 (t=0.007718, q=0.000872)  Tiempo: 119.9s
[Train][Epoca 29/40] Batch 1900/4187  Loss: 0.012205 (t=0.009470, q=0.000273)  Tiempo: 121.2s
[Train][Epoca 29/40] Batch 1920/4187  Loss: 0.022764 (t=0.007333, q=0.001543)  Tiempo: 122.4s
[Train][Epoca 29/40] Batch 1940/4187  Loss: 0.015525 (t=0.009090, q=0.000643)  Tiempo: 123.7s
[Train][Epoca 29/40] Batch 1960/4187  Loss: 0.015957 (t=0.006896, q=0.000906)  Tiempo: 125.0s
[Train][Epoca 29/40] Batch 1980/4187  Loss: 0.019045 (t=0.008973, q=0.001007)  Tiempo: 126.3s
[Train][Epoca 29/40] Batch 2000/4187  Loss: 0.021457 (t=0.011245, q=0.001021)  Tiempo: 127.6s
[Train][Epoca 29/40] Batch 2020/4187  Loss: 0.023404 (t=0.012490, q=0.001091)  Tiempo: 128.9s
[Train][Epoca 29/40] Batch 2040/4187  Loss: 0.015296 (t=0.007517, q=0.000778)  Tiempo: 130.1s
[Train][Epoca 29/40] Batch 2060/4187  Loss: 0.014886 (t=0.007799, q=0.000709)  Tiempo: 131.4s
[Train][Epoca 29/40] Batch 2080/4187  Loss: 0.035844 (t=0.016408, q=0.001944)  Tiempo: 132.7s
[Train][Epoca 29/40] Batch 2100/4187  Loss: 0.036169 (t=0.013963, q=0.002221)  Tiempo: 134.0s
[Train][Epoca 29/40] Batch 2120/4187  Loss: 0.027680 (t=0.015160, q=0.001252)  Tiempo: 135.3s
[Train][Epoca 29/40] Batch 2140/4187  Loss: 0.018914 (t=0.014828, q=0.000409)  Tiempo: 136.6s
[Train][Epoca 29/40] Batch 2160/4187  Loss: 0.020595 (t=0.007012, q=0.001358)  Tiempo: 137.9s
[Train][Epoca 29/40] Batch 2180/4187  Loss: 0.019839 (t=0.007927, q=0.001191)  Tiempo: 139.2s
[Train][Epoca 29/40] Batch 2200/4187  Loss: 0.013960 (t=0.007023, q=0.000694)  Tiempo: 140.4s
[Train][Epoca 29/40] Batch 2220/4187  Loss: 0.017304 (t=0.008582, q=0.000872)  Tiempo: 141.7s
[Train][Epoca 29/40] Batch 2240/4187  Loss: 0.016658 (t=0.006274, q=0.001038)  Tiempo: 143.0s
[Train][Epoca 29/40] Batch 2260/4187  Loss: 0.020283 (t=0.007976, q=0.001231)  Tiempo: 144.2s
[Train][Epoca 29/40] Batch 2280/4187  Loss: 0.015464 (t=0.009472, q=0.000599)  Tiempo: 145.5s
[Train][Epoca 29/40] Batch 2300/4187  Loss: 0.010953 (t=0.005053, q=0.000590)  Tiempo: 146.7s
[Train][Epoca 29/40] Batch 2320/4187  Loss: 0.010595 (t=0.006930, q=0.000367)  Tiempo: 148.0s
[Train][Epoca 29/40] Batch 2340/4187  Loss: 0.013755 (t=0.005963, q=0.000779)  Tiempo: 149.3s
[Train][Epoca 29/40] Batch 2360/4187  Loss: 0.021239 (t=0.013653, q=0.000759)  Tiempo: 150.5s
[Train][Epoca 29/40] Batch 2380/4187  Loss: 0.022552 (t=0.013384, q=0.000917)  Tiempo: 151.8s
[Train][Epoca 29/40] Batch 2400/4187  Loss: 0.025330 (t=0.016293, q=0.000904)  Tiempo: 153.1s
[Train][Epoca 29/40] Batch 2420/4187  Loss: 0.017677 (t=0.007307, q=0.001037)  Tiempo: 154.3s
[Train][Epoca 29/40] Batch 2440/4187  Loss: 0.035103 (t=0.018657, q=0.001645)  Tiempo: 155.7s
[Train][Epoca 29/40] Batch 2460/4187  Loss: 0.021786 (t=0.009642, q=0.001214)  Tiempo: 156.9s
[Train][Epoca 29/40] Batch 2480/4187  Loss: 0.029112 (t=0.018758, q=0.001035)  Tiempo: 158.2s
[Train][Epoca 29/40] Batch 2500/4187  Loss: 0.029114 (t=0.011249, q=0.001787)  Tiempo: 159.5s
[Train][Epoca 29/40] Batch 2520/4187  Loss: 0.034489 (t=0.019056, q=0.001543)  Tiempo: 160.7s
[Train][Epoca 29/40] Batch 2540/4187  Loss: 0.016391 (t=0.010933, q=0.000546)  Tiempo: 162.0s
[Train][Epoca 29/40] Batch 2560/4187  Loss: 0.016625 (t=0.009022, q=0.000760)  Tiempo: 163.3s
[Train][Epoca 29/40] Batch 2580/4187  Loss: 0.012149 (t=0.007423, q=0.000473)  Tiempo: 164.6s
[Train][Epoca 29/40] Batch 2600/4187  Loss: 0.010073 (t=0.005667, q=0.000441)  Tiempo: 165.9s
[Train][Epoca 29/40] Batch 2620/4187  Loss: 0.030531 (t=0.020118, q=0.001041)  Tiempo: 167.2s
[Train][Epoca 29/40] Batch 2640/4187  Loss: 0.037060 (t=0.012443, q=0.002462)  Tiempo: 168.5s
[Train][Epoca 29/40] Batch 2660/4187  Loss: 0.030855 (t=0.011314, q=0.001954)  Tiempo: 169.8s
[Train][Epoca 29/40] Batch 2680/4187  Loss: 0.017406 (t=0.010778, q=0.000663)  Tiempo: 171.1s
[Train][Epoca 29/40] Batch 2700/4187  Loss: 0.025834 (t=0.016548, q=0.000929)  Tiempo: 172.3s
[Train][Epoca 29/40] Batch 2720/4187  Loss: 0.019050 (t=0.012988, q=0.000606)  Tiempo: 173.7s
[Train][Epoca 29/40] Batch 2740/4187  Loss: 0.016972 (t=0.008696, q=0.000828)  Tiempo: 175.0s
[Train][Epoca 29/40] Batch 2760/4187  Loss: 0.029421 (t=0.014158, q=0.001526)  Tiempo: 176.2s
[Train][Epoca 29/40] Batch 2780/4187  Loss: 0.017125 (t=0.008753, q=0.000837)  Tiempo: 177.6s
[Train][Epoca 29/40] Batch 2800/4187  Loss: 0.020486 (t=0.008786, q=0.001170)  Tiempo: 178.8s
[Train][Epoca 29/40] Batch 2820/4187  Loss: 0.016673 (t=0.008351, q=0.000832)  Tiempo: 180.1s
[Train][Epoca 29/40] Batch 2840/4187  Loss: 0.014947 (t=0.009550, q=0.000540)  Tiempo: 181.3s
[Train][Epoca 29/40] Batch 2860/4187  Loss: 0.015747 (t=0.006808, q=0.000894)  Tiempo: 182.6s
[Train][Epoca 29/40] Batch 2880/4187  Loss: 0.019875 (t=0.014284, q=0.000559)  Tiempo: 183.9s
[Train][Epoca 29/40] Batch 2900/4187  Loss: 0.032846 (t=0.014856, q=0.001799)  Tiempo: 185.2s
[Train][Epoca 29/40] Batch 2920/4187  Loss: 0.021563 (t=0.013963, q=0.000760)  Tiempo: 186.5s
[Train][Epoca 29/40] Batch 2940/4187  Loss: 0.012985 (t=0.007680, q=0.000530)  Tiempo: 187.7s
[Train][Epoca 29/40] Batch 2960/4187  Loss: 0.032291 (t=0.009072, q=0.002322)  Tiempo: 189.0s
[Train][Epoca 29/40] Batch 2980/4187  Loss: 0.019549 (t=0.008032, q=0.001152)  Tiempo: 190.4s
[Train][Epoca 29/40] Batch 3000/4187  Loss: 0.016187 (t=0.006352, q=0.000984)  Tiempo: 191.7s
[Train][Epoca 29/40] Batch 3020/4187  Loss: 0.015480 (t=0.004573, q=0.001091)  Tiempo: 192.9s
[Train][Epoca 29/40] Batch 3040/4187  Loss: 0.022570 (t=0.009896, q=0.001267)  Tiempo: 194.2s
[Train][Epoca 29/40] Batch 3060/4187  Loss: 0.026793 (t=0.008187, q=0.001861)  Tiempo: 195.4s
[Train][Epoca 29/40] Batch 3080/4187  Loss: 0.021516 (t=0.014185, q=0.000733)  Tiempo: 196.7s
[Train][Epoca 29/40] Batch 3100/4187  Loss: 0.023061 (t=0.007342, q=0.001572)  Tiempo: 198.0s
[Train][Epoca 29/40] Batch 3120/4187  Loss: 0.021138 (t=0.012753, q=0.000838)  Tiempo: 199.3s
[Train][Epoca 29/40] Batch 3140/4187  Loss: 0.023433 (t=0.007115, q=0.001632)  Tiempo: 200.6s
[Train][Epoca 29/40] Batch 3160/4187  Loss: 0.023048 (t=0.008638, q=0.001441)  Tiempo: 201.8s
[Train][Epoca 29/40] Batch 3180/4187  Loss: 0.029517 (t=0.014236, q=0.001528)  Tiempo: 203.1s
[Train][Epoca 29/40] Batch 3200/4187  Loss: 0.019585 (t=0.012015, q=0.000757)  Tiempo: 204.3s
[Train][Epoca 29/40] Batch 3220/4187  Loss: 0.024074 (t=0.009164, q=0.001491)  Tiempo: 205.6s
[Train][Epoca 29/40] Batch 3240/4187  Loss: 0.042340 (t=0.013387, q=0.002895)  Tiempo: 206.9s
[Train][Epoca 29/40] Batch 3260/4187  Loss: 0.021738 (t=0.009285, q=0.001245)  Tiempo: 208.2s
[Train][Epoca 29/40] Batch 3280/4187  Loss: 0.021920 (t=0.014934, q=0.000699)  Tiempo: 209.5s
[Train][Epoca 29/40] Batch 3300/4187  Loss: 0.026098 (t=0.010860, q=0.001524)  Tiempo: 210.7s
[Train][Epoca 29/40] Batch 3320/4187  Loss: 0.014396 (t=0.010613, q=0.000378)  Tiempo: 212.0s
[Train][Epoca 29/40] Batch 3340/4187  Loss: 0.029335 (t=0.018900, q=0.001044)  Tiempo: 213.3s
[Train][Epoca 29/40] Batch 3360/4187  Loss: 0.039607 (t=0.018713, q=0.002089)  Tiempo: 214.6s
[Train][Epoca 29/40] Batch 3380/4187  Loss: 0.013143 (t=0.009981, q=0.000316)  Tiempo: 215.9s
[Train][Epoca 29/40] Batch 3400/4187  Loss: 0.028184 (t=0.012780, q=0.001540)  Tiempo: 217.1s
[Train][Epoca 29/40] Batch 3420/4187  Loss: 0.023860 (t=0.011869, q=0.001199)  Tiempo: 218.4s
[Train][Epoca 29/40] Batch 3440/4187  Loss: 0.021366 (t=0.015027, q=0.000634)  Tiempo: 219.6s
[Train][Epoca 29/40] Batch 3460/4187  Loss: 0.018266 (t=0.013992, q=0.000427)  Tiempo: 220.9s
[Train][Epoca 29/40] Batch 3480/4187  Loss: 0.014731 (t=0.011824, q=0.000291)  Tiempo: 222.2s
[Train][Epoca 29/40] Batch 3500/4187  Loss: 0.030002 (t=0.015265, q=0.001474)  Tiempo: 223.5s
[Train][Epoca 29/40] Batch 3520/4187  Loss: 0.045393 (t=0.022177, q=0.002322)  Tiempo: 224.8s
[Train][Epoca 29/40] Batch 3540/4187  Loss: 0.025232 (t=0.012401, q=0.001283)  Tiempo: 226.1s
[Train][Epoca 29/40] Batch 3560/4187  Loss: 0.023929 (t=0.010406, q=0.001352)  Tiempo: 227.3s
[Train][Epoca 29/40] Batch 3580/4187  Loss: 0.026748 (t=0.008248, q=0.001850)  Tiempo: 228.6s
[Train][Epoca 29/40] Batch 3600/4187  Loss: 0.024207 (t=0.009385, q=0.001482)  Tiempo: 229.9s
[Train][Epoca 29/40] Batch 3620/4187  Loss: 0.018459 (t=0.011684, q=0.000678)  Tiempo: 231.2s
[Train][Epoca 29/40] Batch 3640/4187  Loss: 0.024240 (t=0.011572, q=0.001267)  Tiempo: 232.5s
[Train][Epoca 29/40] Batch 3660/4187  Loss: 0.031257 (t=0.012344, q=0.001891)  Tiempo: 233.8s
[Train][Epoca 29/40] Batch 3680/4187  Loss: 0.027232 (t=0.017413, q=0.000982)  Tiempo: 235.0s
[Train][Epoca 29/40] Batch 3700/4187  Loss: 0.020705 (t=0.015367, q=0.000534)  Tiempo: 236.3s
[Train][Epoca 29/40] Batch 3720/4187  Loss: 0.034689 (t=0.016450, q=0.001824)  Tiempo: 237.5s
[Train][Epoca 29/40] Batch 3740/4187  Loss: 0.016139 (t=0.004772, q=0.001137)  Tiempo: 238.8s
[Train][Epoca 29/40] Batch 3760/4187  Loss: 0.018675 (t=0.006780, q=0.001190)  Tiempo: 240.1s
[Train][Epoca 29/40] Batch 3780/4187  Loss: 0.019355 (t=0.008395, q=0.001096)  Tiempo: 241.4s
