
######################################################################
# Sesion de entrenamiento iniciada: 2026-08-19 23:27:48  (run_id=20260819_232747)
######################################################################

Usando dispositivo: cuda
GPU: NVIDIA GeForce RTX 2050
Split 'train': 33495 muestras
Split 'valid': 6305 muestras
Split 'test': 6305 muestras
Distribucion de rutas en train:
 A    11661
D     6101
C     5661
B     5371
E     4701
Name: count, dtype: int64
[Train][Epoca 8/40] Batch 1880/4187  Loss: 0.112916 (t=0.086709, q=0.002621)  Tiempo: 120.1s
[Train][Epoca 8/40] Batch 1900/4187  Loss: 0.050698 (t=0.019617, q=0.003108)  Tiempo: 121.4s
[Train][Epoca 8/40] Batch 1920/4187  Loss: 0.095989 (t=0.085832, q=0.001016)  Tiempo: 122.7s
[Train][Epoca 8/40] Batch 1940/4187  Loss: 0.064527 (t=0.032956, q=0.003157)  Tiempo: 124.0s
[Train][Epoca 8/40] Batch 1960/4187  Loss: 0.065776 (t=0.044712, q=0.002106)  Tiempo: 125.2s
[Train][Epoca 8/40] Batch 1980/4187  Loss: 0.087804 (t=0.049311, q=0.003849)  Tiempo: 126.6s
[Train][Epoca 8/40] Batch 2000/4187  Loss: 0.034403 (t=0.023358, q=0.001105)  Tiempo: 127.9s
[Train][Epoca 8/40] Batch 2020/4187  Loss: 0.087005 (t=0.055101, q=0.003190)  Tiempo: 129.1s
[Train][Epoca 8/40] Batch 2040/4187  Loss: 0.075293 (t=0.045841, q=0.002945)  Tiempo: 130.4s
[Train][Epoca 8/40] Batch 2060/4187  Loss: 0.071885 (t=0.038714, q=0.003317)  Tiempo: 131.7s
[Train][Epoca 8/40] Batch 2080/4187  Loss: 0.089635 (t=0.057834, q=0.003180)  Tiempo: 132.9s
[Train][Epoca 8/40] Batch 2100/4187  Loss: 0.062973 (t=0.046509, q=0.001646)  Tiempo: 134.1s
[Train][Epoca 8/40] Batch 2120/4187  Loss: 0.060515 (t=0.049229, q=0.001129)  Tiempo: 135.4s
[Train][Epoca 8/40] Batch 2140/4187  Loss: 0.057412 (t=0.025810, q=0.003160)  Tiempo: 136.7s
[Train][Epoca 8/40] Batch 2160/4187  Loss: 0.112390 (t=0.060655, q=0.005173)  Tiempo: 138.0s
[Train][Epoca 8/40] Batch 2180/4187  Loss: 0.067876 (t=0.049788, q=0.001809)  Tiempo: 139.3s
[Train][Epoca 8/40] Batch 2200/4187  Loss: 0.069987 (t=0.042743, q=0.002724)  Tiempo: 140.5s
[Train][Epoca 8/40] Batch 2220/4187  Loss: 0.040728 (t=0.027656, q=0.001307)  Tiempo: 141.8s
[Train][Epoca 8/40] Batch 2240/4187  Loss: 0.060911 (t=0.036886, q=0.002403)  Tiempo: 143.1s
[Train][Epoca 8/40] Batch 2260/4187  Loss: 0.069692 (t=0.047434, q=0.002226)  Tiempo: 144.4s
[Train][Epoca 8/40] Batch 2280/4187  Loss: 0.102511 (t=0.071516, q=0.003099)  Tiempo: 145.7s
[Train][Epoca 8/40] Batch 2300/4187  Loss: 0.128623 (t=0.061332, q=0.006729)  Tiempo: 146.9s
[Train][Epoca 8/40] Batch 2320/4187  Loss: 0.062752 (t=0.053337, q=0.000941)  Tiempo: 148.2s
[Train][Epoca 8/40] Batch 2340/4187  Loss: 0.103495 (t=0.043436, q=0.006006)  Tiempo: 149.5s
[Train][Epoca 8/40] Batch 2360/4187  Loss: 0.115884 (t=0.066556, q=0.004933)  Tiempo: 150.8s
[Train][Epoca 8/40] Batch 2380/4187  Loss: 0.092868 (t=0.047515, q=0.004535)  Tiempo: 152.0s
[Train][Epoca 8/40] Batch 2400/4187  Loss: 0.129862 (t=0.071061, q=0.005880)  Tiempo: 153.3s
[Train][Epoca 8/40] Batch 2420/4187  Loss: 0.182456 (t=0.073242, q=0.010921)  Tiempo: 154.5s
[Train][Epoca 8/40] Batch 2440/4187  Loss: 0.130247 (t=0.071756, q=0.005849)  Tiempo: 155.8s
[Train][Epoca 8/40] Batch 2460/4187  Loss: 0.061694 (t=0.044089, q=0.001761)  Tiempo: 157.1s
[Train][Epoca 8/40] Batch 2480/4187  Loss: 0.123757 (t=0.048127, q=0.007563)  Tiempo: 158.4s
[Train][Epoca 8/40] Batch 2500/4187  Loss: 0.049523 (t=0.024264, q=0.002526)  Tiempo: 159.7s
[Train][Epoca 8/40] Batch 2520/4187  Loss: 0.107709 (t=0.059956, q=0.004775)  Tiempo: 160.9s
[Train][Epoca 8/40] Batch 2540/4187  Loss: 0.105656 (t=0.077271, q=0.002839)  Tiempo: 162.2s
[Train][Epoca 8/40] Batch 2560/4187  Loss: 0.067574 (t=0.037635, q=0.002994)  Tiempo: 163.6s
[Train][Epoca 8/40] Batch 2580/4187  Loss: 0.076533 (t=0.044053, q=0.003248)  Tiempo: 164.9s
[Train][Epoca 8/40] Batch 2600/4187  Loss: 0.085037 (t=0.061271, q=0.002377)  Tiempo: 166.2s
[Train][Epoca 8/40] Batch 2620/4187  Loss: 0.079684 (t=0.051915, q=0.002777)  Tiempo: 167.4s
[Train][Epoca 8/40] Batch 2640/4187  Loss: 0.141759 (t=0.107760, q=0.003400)  Tiempo: 168.7s
[Train][Epoca 8/40] Batch 2660/4187  Loss: 0.058838 (t=0.042822, q=0.001602)  Tiempo: 170.0s
[Train][Epoca 8/40] Batch 2680/4187  Loss: 0.037847 (t=0.021911, q=0.001594)  Tiempo: 171.3s
[Train][Epoca 8/40] Batch 2700/4187  Loss: 0.068506 (t=0.039971, q=0.002854)  Tiempo: 172.6s
[Train][Epoca 8/40] Batch 2720/4187  Loss: 0.077928 (t=0.042634, q=0.003529)  Tiempo: 173.8s
[Train][Epoca 8/40] Batch 2740/4187  Loss: 0.067148 (t=0.050033, q=0.001711)  Tiempo: 175.1s
[Train][Epoca 8/40] Batch 2760/4187  Loss: 0.053539 (t=0.027461, q=0.002608)  Tiempo: 176.3s
[Train][Epoca 8/40] Batch 2780/4187  Loss: 0.134146 (t=0.066867, q=0.006728)  Tiempo: 177.6s
[Train][Epoca 8/40] Batch 2800/4187  Loss: 0.077138 (t=0.043200, q=0.003394)  Tiempo: 178.9s
[Train][Epoca 8/40] Batch 2820/4187  Loss: 0.039034 (t=0.023084, q=0.001595)  Tiempo: 180.1s
[Train][Epoca 8/40] Batch 2840/4187  Loss: 0.129779 (t=0.055299, q=0.007448)  Tiempo: 181.4s
[Train][Epoca 8/40] Batch 2860/4187  Loss: 0.057066 (t=0.043616, q=0.001345)  Tiempo: 182.7s
[Train][Epoca 8/40] Batch 2880/4187  Loss: 0.053973 (t=0.039512, q=0.001446)  Tiempo: 184.0s
[Train][Epoca 8/40] Batch 2900/4187  Loss: 0.066204 (t=0.047516, q=0.001869)  Tiempo: 185.2s
[Train][Epoca 8/40] Batch 2920/4187  Loss: 0.099333 (t=0.045530, q=0.005380)  Tiempo: 186.5s
[Train][Epoca 8/40] Batch 2940/4187  Loss: 0.065291 (t=0.047131, q=0.001816)  Tiempo: 187.8s
[Train][Epoca 8/40] Batch 2960/4187  Loss: 0.037730 (t=0.032006, q=0.000572)  Tiempo: 189.1s
[Train][Epoca 8/40] Batch 2980/4187  Loss: 0.060756 (t=0.037380, q=0.002338)  Tiempo: 190.4s
[Train][Epoca 8/40] Batch 3000/4187  Loss: 0.047588 (t=0.027120, q=0.002047)  Tiempo: 191.6s
[Train][Epoca 8/40] Batch 3020/4187  Loss: 0.091223 (t=0.063227, q=0.002800)  Tiempo: 192.9s
[Train][Epoca 8/40] Batch 3040/4187  Loss: 0.048687 (t=0.025742, q=0.002294)  Tiempo: 194.2s
[Train][Epoca 8/40] Batch 3060/4187  Loss: 0.051772 (t=0.024958, q=0.002681)  Tiempo: 195.5s
[Train][Epoca 8/40] Batch 3080/4187  Loss: 0.098332 (t=0.035786, q=0.006255)  Tiempo: 196.7s
[Train][Epoca 8/40] Batch 3100/4187  Loss: 0.057529 (t=0.034809, q=0.002272)  Tiempo: 198.0s
[Train][Epoca 8/40] Batch 3120/4187  Loss: 0.071336 (t=0.038093, q=0.003324)  Tiempo: 199.3s
[Train][Epoca 8/40] Batch 3140/4187  Loss: 0.088087 (t=0.045081, q=0.004301)  Tiempo: 200.6s
[Train][Epoca 8/40] Batch 3160/4187  Loss: 0.089086 (t=0.040533, q=0.004855)  Tiempo: 201.7s
[Train][Epoca 8/40] Batch 3180/4187  Loss: 0.090363 (t=0.066957, q=0.002341)  Tiempo: 203.0s
[Train][Epoca 8/40] Batch 3200/4187  Loss: 0.049068 (t=0.025592, q=0.002348)  Tiempo: 204.2s
[Train][Epoca 8/40] Batch 3220/4187  Loss: 0.099771 (t=0.059383, q=0.004039)  Tiempo: 205.6s
[Train][Epoca 8/40] Batch 3240/4187  Loss: 0.069753 (t=0.039681, q=0.003007)  Tiempo: 206.8s
[Train][Epoca 8/40] Batch 3260/4187  Loss: 0.082589 (t=0.065092, q=0.001750)  Tiempo: 208.2s
[Train][Epoca 8/40] Batch 3280/4187  Loss: 0.077208 (t=0.050315, q=0.002689)  Tiempo: 209.5s
[Train][Epoca 8/40] Batch 3300/4187  Loss: 0.074593 (t=0.057013, q=0.001758)  Tiempo: 210.7s
[Train][Epoca 8/40] Batch 3320/4187  Loss: 0.055691 (t=0.026943, q=0.002875)  Tiempo: 212.0s
[Train][Epoca 8/40] Batch 3340/4187  Loss: 0.084404 (t=0.051941, q=0.003246)  Tiempo: 213.2s
[Train][Epoca 8/40] Batch 3360/4187  Loss: 0.055668 (t=0.034157, q=0.002151)  Tiempo: 214.5s
[Train][Epoca 8/40] Batch 3380/4187  Loss: 0.039356 (t=0.022511, q=0.001684)  Tiempo: 215.8s
[Train][Epoca 8/40] Batch 3400/4187  Loss: 0.081997 (t=0.049745, q=0.003225)  Tiempo: 217.0s
[Train][Epoca 8/40] Batch 3420/4187  Loss: 0.037006 (t=0.028448, q=0.000856)  Tiempo: 218.3s
[Train][Epoca 8/40] Batch 3440/4187  Loss: 0.053354 (t=0.039438, q=0.001392)  Tiempo: 219.6s
[Train][Epoca 8/40] Batch 3460/4187  Loss: 0.095858 (t=0.057070, q=0.003879)  Tiempo: 220.9s
[Train][Epoca 8/40] Batch 3480/4187  Loss: 0.060935 (t=0.045843, q=0.001509)  Tiempo: 222.1s
[Train][Epoca 8/40] Batch 3500/4187  Loss: 0.163290 (t=0.051810, q=0.011148)  Tiempo: 223.3s
[Train][Epoca 8/40] Batch 3520/4187  Loss: 0.060398 (t=0.048740, q=0.001166)  Tiempo: 224.6s
[Train][Epoca 8/40] Batch 3540/4187  Loss: 0.065334 (t=0.037661, q=0.002767)  Tiempo: 225.9s
[Train][Epoca 8/40] Batch 3560/4187  Loss: 0.103204 (t=0.064333, q=0.003887)  Tiempo: 227.1s
[Train][Epoca 8/40] Batch 3580/4187  Loss: 0.103467 (t=0.052138, q=0.005133)  Tiempo: 228.4s
[Train][Epoca 8/40] Batch 3600/4187  Loss: 0.072764 (t=0.040648, q=0.003212)  Tiempo: 229.7s
[Train][Epoca 8/40] Batch 3620/4187  Loss: 0.062188 (t=0.032886, q=0.002930)  Tiempo: 231.0s
[Train][Epoca 8/40] Batch 3640/4187  Loss: 0.197639 (t=0.059909, q=0.013773)  Tiempo: 232.3s
[Train][Epoca 8/40] Batch 3660/4187  Loss: 0.067723 (t=0.047768, q=0.001995)  Tiempo: 233.6s
[Train][Epoca 8/40] Batch 3680/4187  Loss: 0.052960 (t=0.030674, q=0.002229)  Tiempo: 234.9s
[Train][Epoca 8/40] Batch 3700/4187  Loss: 0.144870 (t=0.076490, q=0.006838)  Tiempo: 236.2s
[Train][Epoca 8/40] Batch 3720/4187  Loss: 0.063184 (t=0.043499, q=0.001968)  Tiempo: 237.4s
[Train][Epoca 8/40] Batch 3740/4187  Loss: 0.043507 (t=0.034076, q=0.000943)  Tiempo: 238.7s
[Train][Epoca 8/40] Batch 3760/4187  Loss: 0.030964 (t=0.013988, q=0.001698)  Tiempo: 240.0s
[Train][Epoca 8/40] Batch 3780/4187  Loss: 0.057040 (t=0.036719, q=0.002032)  Tiempo: 241.2s
[Train][Epoca 8/40] Batch 3800/4187  Loss: 0.076093 (t=0.040027, q=0.003607)  Tiempo: 242.5s
[Train][Epoca 8/40] Batch 3820/4187  Loss: 0.067544 (t=0.033686, q=0.003386)  Tiempo: 243.7s
[Train][Epoca 8/40] Batch 3840/4187  Loss: 0.085560 (t=0.056193, q=0.002937)  Tiempo: 245.0s
[Train][Epoca 8/40] Batch 3860/4187  Loss: 0.160224 (t=0.035615, q=0.012461)  Tiempo: 246.3s
[Train][Epoca 8/40] Batch 3880/4187  Loss: 0.090116 (t=0.068520, q=0.002160)  Tiempo: 247.6s
[Train][Epoca 8/40] Batch 3900/4187  Loss: 0.054244 (t=0.038595, q=0.001565)  Tiempo: 248.9s
[Train][Epoca 8/40] Batch 3920/4187  Loss: 0.075202 (t=0.063680, q=0.001152)  Tiempo: 250.2s
[Train][Epoca 8/40] Batch 3940/4187  Loss: 0.120660 (t=0.089374, q=0.003129)  Tiempo: 251.4s
[Train][Epoca 8/40] Batch 3960/4187  Loss: 0.049036 (t=0.035734, q=0.001330)  Tiempo: 252.6s
[Train][Epoca 8/40] Batch 3980/4187  Loss: 0.131926 (t=0.073421, q=0.005851)  Tiempo: 254.0s
[Train][Epoca 8/40] Batch 4000/4187  Loss: 0.061050 (t=0.024803, q=0.003625)  Tiempo: 255.2s
[Train][Epoca 8/40] Batch 4020/4187  Loss: 0.049690 (t=0.023981, q=0.002571)  Tiempo: 256.4s
[Train][Epoca 8/40] Batch 4040/4187  Loss: 0.041602 (t=0.032033, q=0.000957)  Tiempo: 257.7s
[Train][Epoca 8/40] Batch 4060/4187  Loss: 0.044945 (t=0.022102, q=0.002284)  Tiempo: 259.0s
[Train][Epoca 8/40] Batch 4080/4187  Loss: 0.096371 (t=0.046879, q=0.004949)  Tiempo: 260.3s
[Train][Epoca 8/40] Batch 4100/4187  Loss: 0.072536 (t=0.040331, q=0.003220)  Tiempo: 261.5s
[Train][Epoca 8/40] Batch 4120/4187  Loss: 0.061570 (t=0.041391, q=0.002018)  Tiempo: 262.9s
[Train][Epoca 8/40] Batch 4140/4187  Loss: 0.110646 (t=0.060251, q=0.005040)  Tiempo: 264.1s
[Train][Epoca 8/40] Batch 4160/4187  Loss: 0.070897 (t=0.030990, q=0.003991)  Tiempo: 265.3s
[Train][Epoca 8/40] Batch 4180/4187  Loss: 0.067653 (t=0.051393, q=0.001626)  Tiempo: 266.6s
[Train] Epoca 8 terminada en 267.0s  Loss: 0.083740  (t=0.044534, q=0.003921)
[Val][Epoca 8/40] Batch 0/789  Loss: 0.040734 (t=0.037101, q=0.000363)  Tiempo: 0.2s
[Val][Epoca 8/40] Batch 20/789  Loss: 0.099362 (t=0.094036, q=0.000533)  Tiempo: 0.9s
[Val][Epoca 8/40] Batch 40/789  Loss: 0.114968 (t=0.112750, q=0.000222)  Tiempo: 1.6s
[Val][Epoca 8/40] Batch 60/789  Loss: 0.228870 (t=0.212904, q=0.001597)  Tiempo: 2.3s
[Val][Epoca 8/40] Batch 80/789  Loss: 0.258055 (t=0.189503, q=0.006855)  Tiempo: 3.0s
[Val][Epoca 8/40] Batch 100/789  Loss: 0.393458 (t=0.373215, q=0.002024)  Tiempo: 3.7s
[Val][Epoca 8/40] Batch 120/789  Loss: 0.105756 (t=0.099535, q=0.000622)  Tiempo: 4.5s
[Val][Epoca 8/40] Batch 140/789  Loss: 0.049491 (t=0.027755, q=0.002174)  Tiempo: 5.2s
[Val][Epoca 8/40] Batch 160/789  Loss: 0.082379 (t=0.047704, q=0.003467)  Tiempo: 5.9s
[Val][Epoca 8/40] Batch 180/789  Loss: 0.187521 (t=0.139949, q=0.004757)  Tiempo: 6.6s
[Val][Epoca 8/40] Batch 200/789  Loss: 0.031016 (t=0.030526, q=0.000049)  Tiempo: 7.3s
[Val][Epoca 8/40] Batch 220/789  Loss: 0.256278 (t=0.173879, q=0.008240)  Tiempo: 8.0s
[Val][Epoca 8/40] Batch 240/789  Loss: 0.054248 (t=0.051604, q=0.000264)  Tiempo: 8.7s
[Val][Epoca 8/40] Batch 260/789  Loss: 0.095912 (t=0.039446, q=0.005647)  Tiempo: 9.5s
[Val][Epoca 8/40] Batch 280/789  Loss: 0.148643 (t=0.117919, q=0.003072)  Tiempo: 10.2s
[Val][Epoca 8/40] Batch 300/789  Loss: 0.126935 (t=0.081546, q=0.004539)  Tiempo: 10.8s
[Val][Epoca 8/40] Batch 320/789  Loss: 0.075288 (t=0.071823, q=0.000346)  Tiempo: 11.6s
[Val][Epoca 8/40] Batch 340/789  Loss: 0.014355 (t=0.013869, q=0.000049)  Tiempo: 12.3s
[Val][Epoca 8/40] Batch 360/789  Loss: 0.039705 (t=0.039538, q=0.000017)  Tiempo: 13.1s
[Val][Epoca 8/40] Batch 380/789  Loss: 0.040097 (t=0.025411, q=0.001469)  Tiempo: 13.8s
[Val][Epoca 8/40] Batch 400/789  Loss: 0.041885 (t=0.040368, q=0.000152)  Tiempo: 14.6s
[Val][Epoca 8/40] Batch 420/789  Loss: 0.033385 (t=0.032552, q=0.000083)  Tiempo: 15.3s
[Val][Epoca 8/40] Batch 440/789  Loss: 0.152996 (t=0.121023, q=0.003197)  Tiempo: 16.1s
[Val][Epoca 8/40] Batch 460/789  Loss: 0.072527 (t=0.065959, q=0.000657)  Tiempo: 16.8s
[Val][Epoca 8/40] Batch 480/789  Loss: 0.049206 (t=0.024219, q=0.002499)  Tiempo: 17.6s
[Val][Epoca 8/40] Batch 500/789  Loss: 0.063397 (t=0.020031, q=0.004337)  Tiempo: 18.3s
[Val][Epoca 8/40] Batch 520/789  Loss: 0.028661 (t=0.025638, q=0.000302)  Tiempo: 19.1s
[Val][Epoca 8/40] Batch 540/789  Loss: 0.074095 (t=0.055361, q=0.001873)  Tiempo: 19.8s
[Val][Epoca 8/40] Batch 560/789  Loss: 0.022140 (t=0.019956, q=0.000218)  Tiempo: 20.5s
[Val][Epoca 8/40] Batch 580/789  Loss: 0.176548 (t=0.112111, q=0.006444)  Tiempo: 21.2s
[Val][Epoca 8/40] Batch 600/789  Loss: 0.092762 (t=0.031225, q=0.006154)  Tiempo: 22.0s
[Val][Epoca 8/40] Batch 620/789  Loss: 0.057764 (t=0.033506, q=0.002426)  Tiempo: 22.7s
[Val][Epoca 8/40] Batch 640/789  Loss: 0.006633 (t=0.004662, q=0.000197)  Tiempo: 23.4s
[Val][Epoca 8/40] Batch 660/789  Loss: 0.041796 (t=0.031525, q=0.001027)  Tiempo: 24.2s
[Val][Epoca 8/40] Batch 680/789  Loss: 0.077619 (t=0.074573, q=0.000305)  Tiempo: 25.0s
[Val][Epoca 8/40] Batch 700/789  Loss: 0.020372 (t=0.018171, q=0.000220)  Tiempo: 25.7s
[Val][Epoca 8/40] Batch 720/789  Loss: 0.113667 (t=0.100632, q=0.001303)  Tiempo: 26.5s
[Val][Epoca 8/40] Batch 740/789  Loss: 0.045864 (t=0.039257, q=0.000661)  Tiempo: 27.2s
[Val][Epoca 8/40] Batch 760/789  Loss: 0.042055 (t=0.005662, q=0.003639)  Tiempo: 27.9s
[Val][Epoca 8/40] Batch 780/789  Loss: 0.047242 (t=0.033139, q=0.001410)  Tiempo: 28.7s
[Val] Epoca 8 terminada en 28.9s  Loss: 0.092312  (t=0.069859, q=0.002245)
  Sin mejora en val_loss (2/20 epocas)
============================================================
Comenzando epoca 9/40  (lr=1.00e-05)
[Train][Epoca 9/40] Batch 0/4187  Loss: 0.073027 (t=0.054939, q=0.001809)  Tiempo: 0.3s
[Train][Epoca 9/40] Batch 20/4187  Loss: 0.089753 (t=0.055914, q=0.003384)  Tiempo: 1.6s
[Train][Epoca 9/40] Batch 40/4187  Loss: 0.042861 (t=0.029813, q=0.001305)  Tiempo: 2.8s
[Train][Epoca 9/40] Batch 60/4187  Loss: 0.065098 (t=0.038476, q=0.002662)  Tiempo: 4.1s
[Train][Epoca 9/40] Batch 80/4187  Loss: 0.094981 (t=0.067948, q=0.002703)  Tiempo: 5.3s
[Train][Epoca 9/40] Batch 100/4187  Loss: 0.059701 (t=0.036612, q=0.002309)  Tiempo: 6.6s
[Train][Epoca 9/40] Batch 120/4187  Loss: 0.050313 (t=0.037098, q=0.001322)  Tiempo: 7.9s
[Train][Epoca 9/40] Batch 140/4187  Loss: 0.138787 (t=0.058283, q=0.008050)  Tiempo: 9.2s
[Train][Epoca 9/40] Batch 160/4187  Loss: 0.105023 (t=0.065790, q=0.003923)  Tiempo: 10.5s
[Train][Epoca 9/40] Batch 180/4187  Loss: 0.439335 (t=0.072085, q=0.036725)  Tiempo: 11.8s
[Train][Epoca 9/40] Batch 200/4187  Loss: 0.052151 (t=0.029685, q=0.002247)  Tiempo: 13.1s
[Train][Epoca 9/40] Batch 220/4187  Loss: 0.068879 (t=0.052085, q=0.001679)  Tiempo: 14.4s
[Train][Epoca 9/40] Batch 240/4187  Loss: 0.068139 (t=0.028075, q=0.004006)  Tiempo: 15.6s
[Train][Epoca 9/40] Batch 260/4187  Loss: 0.052924 (t=0.026716, q=0.002621)  Tiempo: 16.9s
[Train][Epoca 9/40] Batch 280/4187  Loss: 0.080330 (t=0.055723, q=0.002461)  Tiempo: 18.1s
[Train][Epoca 9/40] Batch 300/4187  Loss: 0.031639 (t=0.023173, q=0.000847)  Tiempo: 19.4s
[Train][Epoca 9/40] Batch 320/4187  Loss: 0.076100 (t=0.044387, q=0.003171)  Tiempo: 20.6s
[Train][Epoca 9/40] Batch 340/4187  Loss: 0.068296 (t=0.041661, q=0.002664)  Tiempo: 21.9s
[Train][Epoca 9/40] Batch 360/4187  Loss: 0.094918 (t=0.062769, q=0.003215)  Tiempo: 23.2s
[Train][Epoca 9/40] Batch 380/4187  Loss: 0.074515 (t=0.034483, q=0.004003)  Tiempo: 24.4s
[Train][Epoca 9/40] Batch 400/4187  Loss: 0.051696 (t=0.040663, q=0.001103)  Tiempo: 25.7s
[Train][Epoca 9/40] Batch 420/4187  Loss: 0.077714 (t=0.041459, q=0.003626)  Tiempo: 27.0s
[Train][Epoca 9/40] Batch 440/4187  Loss: 0.075087 (t=0.045463, q=0.002962)  Tiempo: 28.2s
[Train][Epoca 9/40] Batch 460/4187  Loss: 0.064762 (t=0.045191, q=0.001957)  Tiempo: 29.5s
[Train][Epoca 9/40] Batch 480/4187  Loss: 0.093522 (t=0.070384, q=0.002314)  Tiempo: 30.7s
[Train][Epoca 9/40] Batch 500/4187  Loss: 0.057855 (t=0.024969, q=0.003289)  Tiempo: 32.0s
[Train][Epoca 9/40] Batch 520/4187  Loss: 0.114221 (t=0.071984, q=0.004224)  Tiempo: 33.3s
[Train][Epoca 9/40] Batch 540/4187  Loss: 0.094109 (t=0.040122, q=0.005399)  Tiempo: 34.6s
[Train][Epoca 9/40] Batch 560/4187  Loss: 0.171941 (t=0.051120, q=0.012082)  Tiempo: 35.8s
[Train][Epoca 9/40] Batch 580/4187  Loss: 0.058903 (t=0.037734, q=0.002117)  Tiempo: 37.1s
[Train][Epoca 9/40] Batch 600/4187  Loss: 0.056839 (t=0.028244, q=0.002860)  Tiempo: 38.3s
[Train][Epoca 9/40] Batch 620/4187  Loss: 0.131153 (t=0.047785, q=0.008337)  Tiempo: 39.6s
[Train][Epoca 9/40] Batch 640/4187  Loss: 0.142974 (t=0.059702, q=0.008327)  Tiempo: 40.8s
[Train][Epoca 9/40] Batch 660/4187  Loss: 0.096280 (t=0.062470, q=0.003381)  Tiempo: 42.1s
[Train][Epoca 9/40] Batch 680/4187  Loss: 0.047141 (t=0.029370, q=0.001777)  Tiempo: 43.4s
[Train][Epoca 9/40] Batch 700/4187  Loss: 0.075035 (t=0.043429, q=0.003161)  Tiempo: 44.7s
[Train][Epoca 9/40] Batch 720/4187  Loss: 0.074612 (t=0.044600, q=0.003001)  Tiempo: 46.0s
[Train][Epoca 9/40] Batch 740/4187  Loss: 0.059449 (t=0.038384, q=0.002107)  Tiempo: 47.3s
[Train][Epoca 9/40] Batch 760/4187  Loss: 0.137294 (t=0.045695, q=0.009160)  Tiempo: 48.6s
[Train][Epoca 9/40] Batch 780/4187  Loss: 0.071584 (t=0.045359, q=0.002622)  Tiempo: 49.8s
[Train][Epoca 9/40] Batch 800/4187  Loss: 0.078607 (t=0.049426, q=0.002918)  Tiempo: 51.1s
[Train][Epoca 9/40] Batch 820/4187  Loss: 0.094019 (t=0.040003, q=0.005402)  Tiempo: 52.3s
[Train][Epoca 9/40] Batch 840/4187  Loss: 0.095338 (t=0.047993, q=0.004734)  Tiempo: 53.6s
[Train][Epoca 9/40] Batch 860/4187  Loss: 0.097604 (t=0.067126, q=0.003048)  Tiempo: 54.9s
[Train][Epoca 9/40] Batch 880/4187  Loss: 0.569193 (t=0.035163, q=0.053403)  Tiempo: 56.1s
[Train][Epoca 9/40] Batch 900/4187  Loss: 0.132868 (t=0.094744, q=0.003812)  Tiempo: 57.4s
[Train][Epoca 9/40] Batch 920/4187  Loss: 0.069089 (t=0.037387, q=0.003170)  Tiempo: 58.6s
[Train][Epoca 9/40] Batch 940/4187  Loss: 0.076664 (t=0.034242, q=0.004242)  Tiempo: 59.9s
[Train][Epoca 9/40] Batch 960/4187  Loss: 0.049613 (t=0.030367, q=0.001925)  Tiempo: 61.2s
[Train][Epoca 9/40] Batch 980/4187  Loss: 0.092822 (t=0.063297, q=0.002953)  Tiempo: 62.5s
[Train][Epoca 9/40] Batch 1000/4187  Loss: 0.121926 (t=0.071706, q=0.005022)  Tiempo: 63.8s
[Train][Epoca 9/40] Batch 1020/4187  Loss: 0.081455 (t=0.045639, q=0.003582)  Tiempo: 65.0s
[Train][Epoca 9/40] Batch 1040/4187  Loss: 0.103144 (t=0.056176, q=0.004697)  Tiempo: 66.4s
[Train][Epoca 9/40] Batch 1060/4187  Loss: 0.047352 (t=0.032381, q=0.001497)  Tiempo: 67.6s
[Train][Epoca 9/40] Batch 1080/4187  Loss: 0.071797 (t=0.051570, q=0.002023)  Tiempo: 68.8s
[Train][Epoca 9/40] Batch 1100/4187  Loss: 0.105177 (t=0.049718, q=0.005546)  Tiempo: 70.1s
[Train][Epoca 9/40] Batch 1120/4187  Loss: 0.062831 (t=0.048240, q=0.001459)  Tiempo: 71.4s
[Train][Epoca 9/40] Batch 1140/4187  Loss: 0.081846 (t=0.031277, q=0.005057)  Tiempo: 72.6s
[Train][Epoca 9/40] Batch 1160/4187  Loss: 0.105645 (t=0.051894, q=0.005375)  Tiempo: 73.9s
[Train][Epoca 9/40] Batch 1180/4187  Loss: 0.058184 (t=0.045133, q=0.001305)  Tiempo: 75.1s
[Train][Epoca 9/40] Batch 1200/4187  Loss: 0.085741 (t=0.047443, q=0.003830)  Tiempo: 76.4s
[Train][Epoca 9/40] Batch 1220/4187  Loss: 0.065157 (t=0.049663, q=0.001549)  Tiempo: 77.7s
[Train][Epoca 9/40] Batch 1240/4187  Loss: 0.081467 (t=0.065264, q=0.001620)  Tiempo: 78.9s
[Train][Epoca 9/40] Batch 1260/4187  Loss: 0.093057 (t=0.060706, q=0.003235)  Tiempo: 80.2s
[Train][Epoca 9/40] Batch 1280/4187  Loss: 0.118869 (t=0.056690, q=0.006218)  Tiempo: 81.5s
[Train][Epoca 9/40] Batch 1300/4187  Loss: 0.102100 (t=0.072647, q=0.002945)  Tiempo: 82.8s
[Train][Epoca 9/40] Batch 1320/4187  Loss: 0.092788 (t=0.036854, q=0.005593)  Tiempo: 84.0s
[Train][Epoca 9/40] Batch 1340/4187  Loss: 0.057185 (t=0.036042, q=0.002114)  Tiempo: 85.3s
[Train][Epoca 9/40] Batch 1360/4187  Loss: 0.069171 (t=0.046183, q=0.002299)  Tiempo: 86.5s
[Train][Epoca 9/40] Batch 1380/4187  Loss: 0.116208 (t=0.077177, q=0.003903)  Tiempo: 87.8s
