
######################################################################
# Sesion de entrenamiento iniciada: 2026-08-18 20:29:14  (run_id=20260818_202914)
######################################################################

Usando dispositivo: cuda
GPU: NVIDIA GeForce RTX 2050
Split 'train': 33495 muestras
Split 'valid': 6305 muestras
Split 'test': 6305 muestras
Distribucion de rutas en train:
 A    11661
D     6101
C     5661
B     5371
E     4701
Name: count, dtype: int64
Esta corrida guardara sus checkpoints como:
  C:\Users\lucyc\Documentos\Tesis\Training\dataset_3\checkpoints\posenet_best_20260818_202914.pth
  C:\Users\lucyc\Documentos\Tesis\Training\dataset_3\checkpoints\posenet_last_20260818_202914.pth

Cargando pesos desde WARM_START_CHECKPOINT: C:\Users\lucyc\Documentos\Tesis\Training\cats_codes\Training_3\checkpoints\cats_tarin_3_best.pth
  Pesos cargados (epoca original: 39, val_loss original: 0.10692247666778969)
  Warm restart: optimizer y scheduler nuevos, lr inicial = 1.00e-05
  (best_val_loss se reinicia -- esta corrida se evalua de nuevo desde cero)
============================================================
Comenzando epoca 1/40  (lr=1.00e-05)
[Train][Epoca 10/40] Batch 560/4187  Loss: 0.060707 (t=0.018069, q=0.004264)  Tiempo: 33.1s
[Train][Epoca 10/40] Batch 580/4187  Loss: 0.117662 (t=0.095219, q=0.002244)  Tiempo: 34.2s
[Train][Epoca 10/40] Batch 600/4187  Loss: 0.072688 (t=0.050509, q=0.002218)  Tiempo: 35.4s
[Train][Epoca 10/40] Batch 620/4187  Loss: 0.092235 (t=0.054239, q=0.003800)  Tiempo: 36.6s
[Train][Epoca 10/40] Batch 640/4187  Loss: 0.067279 (t=0.035672, q=0.003161)  Tiempo: 37.7s
[Train][Epoca 10/40] Batch 660/4187  Loss: 0.060976 (t=0.021356, q=0.003962)  Tiempo: 38.9s
[Train][Epoca 10/40] Batch 680/4187  Loss: 0.052564 (t=0.030787, q=0.002178)  Tiempo: 40.1s
[Train][Epoca 10/40] Batch 700/4187  Loss: 0.059332 (t=0.024903, q=0.003443)  Tiempo: 41.2s
[Train][Epoca 10/40] Batch 720/4187  Loss: 0.073872 (t=0.065109, q=0.000876)  Tiempo: 42.4s
[Train][Epoca 10/40] Batch 740/4187  Loss: 0.129758 (t=0.086346, q=0.004341)  Tiempo: 43.5s
[Train][Epoca 10/40] Batch 760/4187  Loss: 0.050204 (t=0.025608, q=0.002460)  Tiempo: 44.7s
[Train][Epoca 10/40] Batch 780/4187  Loss: 0.085570 (t=0.061928, q=0.002364)  Tiempo: 45.9s
[Train][Epoca 10/40] Batch 800/4187  Loss: 0.100959 (t=0.089203, q=0.001176)  Tiempo: 47.1s
[Train][Epoca 10/40] Batch 820/4187  Loss: 0.067566 (t=0.046622, q=0.002094)  Tiempo: 48.3s
[Train][Epoca 10/40] Batch 840/4187  Loss: 0.049297 (t=0.035622, q=0.001368)  Tiempo: 49.5s
[Train][Epoca 10/40] Batch 860/4187  Loss: 0.175887 (t=0.084988, q=0.009090)  Tiempo: 50.7s
[Train][Epoca 10/40] Batch 880/4187  Loss: 0.150590 (t=0.102015, q=0.004857)  Tiempo: 51.9s
[Train][Epoca 10/40] Batch 900/4187  Loss: 0.071368 (t=0.028370, q=0.004300)  Tiempo: 53.0s
[Train][Epoca 10/40] Batch 920/4187  Loss: 0.057367 (t=0.040473, q=0.001689)  Tiempo: 54.2s
[Train][Epoca 10/40] Batch 940/4187  Loss: 0.088734 (t=0.054747, q=0.003399)  Tiempo: 55.4s
[Train][Epoca 10/40] Batch 960/4187  Loss: 0.077022 (t=0.054389, q=0.002263)  Tiempo: 56.6s
[Train][Epoca 10/40] Batch 980/4187  Loss: 0.161184 (t=0.038126, q=0.012306)  Tiempo: 57.7s
[Train][Epoca 10/40] Batch 1000/4187  Loss: 0.081977 (t=0.041723, q=0.004025)  Tiempo: 58.9s
[Train][Epoca 10/40] Batch 1020/4187  Loss: 0.047422 (t=0.029462, q=0.001796)  Tiempo: 60.1s
[Train][Epoca 10/40] Batch 1040/4187  Loss: 0.090707 (t=0.047110, q=0.004360)  Tiempo: 61.3s
[Train][Epoca 10/40] Batch 1060/4187  Loss: 0.078270 (t=0.059023, q=0.001925)  Tiempo: 62.4s
[Train][Epoca 10/40] Batch 1080/4187  Loss: 0.080044 (t=0.041527, q=0.003852)  Tiempo: 63.6s
[Train][Epoca 10/40] Batch 1100/4187  Loss: 0.060538 (t=0.044852, q=0.001569)  Tiempo: 64.8s
[Train][Epoca 10/40] Batch 1120/4187  Loss: 0.119063 (t=0.081233, q=0.003783)  Tiempo: 66.0s
[Train][Epoca 10/40] Batch 1140/4187  Loss: 0.066543 (t=0.041662, q=0.002488)  Tiempo: 67.2s
[Train][Epoca 10/40] Batch 1160/4187  Loss: 0.120945 (t=0.050125, q=0.007082)  Tiempo: 68.3s
[Train][Epoca 10/40] Batch 1180/4187  Loss: 0.126563 (t=0.053546, q=0.007302)  Tiempo: 69.5s
[Train][Epoca 10/40] Batch 1200/4187  Loss: 0.096629 (t=0.037249, q=0.005938)  Tiempo: 70.6s
[Train][Epoca 10/40] Batch 1220/4187  Loss: 0.137156 (t=0.077247, q=0.005991)  Tiempo: 71.8s
[Train][Epoca 10/40] Batch 1240/4187  Loss: 0.069386 (t=0.037115, q=0.003227)  Tiempo: 73.0s
[Train][Epoca 10/40] Batch 1260/4187  Loss: 0.117636 (t=0.078175, q=0.003946)  Tiempo: 74.2s
[Train][Epoca 10/40] Batch 1280/4187  Loss: 0.107298 (t=0.056479, q=0.005082)  Tiempo: 75.3s
[Train][Epoca 10/40] Batch 1300/4187  Loss: 0.132470 (t=0.063548, q=0.006892)  Tiempo: 76.5s
[Train][Epoca 10/40] Batch 1320/4187  Loss: 0.055052 (t=0.032536, q=0.002252)  Tiempo: 77.6s
[Train][Epoca 10/40] Batch 1340/4187  Loss: 0.064855 (t=0.035931, q=0.002892)  Tiempo: 78.8s
[Train][Epoca 10/40] Batch 1360/4187  Loss: 0.075598 (t=0.050346, q=0.002525)  Tiempo: 80.0s
[Train][Epoca 10/40] Batch 1380/4187  Loss: 0.070706 (t=0.051725, q=0.001898)  Tiempo: 81.1s
[Train][Epoca 10/40] Batch 1400/4187  Loss: 0.048655 (t=0.033333, q=0.001532)  Tiempo: 82.3s
[Train][Epoca 10/40] Batch 1420/4187  Loss: 0.090127 (t=0.062300, q=0.002783)  Tiempo: 83.5s
[Train][Epoca 10/40] Batch 1440/4187  Loss: 0.060965 (t=0.053908, q=0.000706)  Tiempo: 84.6s
[Train][Epoca 10/40] Batch 1460/4187  Loss: 0.054734 (t=0.033577, q=0.002116)  Tiempo: 85.8s
[Train][Epoca 10/40] Batch 1480/4187  Loss: 0.205864 (t=0.096133, q=0.010973)  Tiempo: 86.9s
[Train][Epoca 10/40] Batch 1500/4187  Loss: 0.053218 (t=0.041272, q=0.001195)  Tiempo: 88.1s
[Train][Epoca 10/40] Batch 1520/4187  Loss: 0.124004 (t=0.058005, q=0.006600)  Tiempo: 89.3s
[Train][Epoca 10/40] Batch 1540/4187  Loss: 0.076857 (t=0.032896, q=0.004396)  Tiempo: 90.6s
[Train][Epoca 10/40] Batch 1560/4187  Loss: 0.509102 (t=0.073456, q=0.043565)  Tiempo: 91.8s
[Train][Epoca 10/40] Batch 1580/4187  Loss: 0.080647 (t=0.064025, q=0.001662)  Tiempo: 92.9s
[Train][Epoca 10/40] Batch 1600/4187  Loss: 0.076463 (t=0.033163, q=0.004330)  Tiempo: 94.1s
[Train][Epoca 10/40] Batch 1620/4187  Loss: 0.055246 (t=0.035429, q=0.001982)  Tiempo: 95.2s
[Train][Epoca 10/40] Batch 1640/4187  Loss: 0.198453 (t=0.078934, q=0.011952)  Tiempo: 96.4s
[Train][Epoca 10/40] Batch 1660/4187  Loss: 0.075810 (t=0.037895, q=0.003792)  Tiempo: 97.6s
[Train][Epoca 10/40] Batch 1680/4187  Loss: 0.078996 (t=0.055616, q=0.002338)  Tiempo: 98.8s
[Train][Epoca 10/40] Batch 1700/4187  Loss: 0.165591 (t=0.116105, q=0.004949)  Tiempo: 99.9s
[Train][Epoca 10/40] Batch 1720/4187  Loss: 0.098791 (t=0.072349, q=0.002644)  Tiempo: 101.1s
[Train][Epoca 10/40] Batch 1740/4187  Loss: 0.117803 (t=0.064142, q=0.005366)  Tiempo: 102.2s
[Train][Epoca 10/40] Batch 1760/4187  Loss: 0.330445 (t=0.077911, q=0.025253)  Tiempo: 103.4s
[Train][Epoca 10/40] Batch 1780/4187  Loss: 0.090350 (t=0.064254, q=0.002610)  Tiempo: 104.5s
[Train][Epoca 10/40] Batch 1800/4187  Loss: 0.085732 (t=0.061700, q=0.002403)  Tiempo: 105.7s
[Train][Epoca 10/40] Batch 1820/4187  Loss: 0.097775 (t=0.064887, q=0.003289)  Tiempo: 106.9s
[Train][Epoca 10/40] Batch 1840/4187  Loss: 0.059198 (t=0.027140, q=0.003206)  Tiempo: 108.0s
[Train][Epoca 10/40] Batch 1860/4187  Loss: 0.086481 (t=0.066159, q=0.002032)  Tiempo: 109.1s
[Train][Epoca 10/40] Batch 1880/4187  Loss: 0.074219 (t=0.059978, q=0.001424)  Tiempo: 110.3s
[Train][Epoca 10/40] Batch 1900/4187  Loss: 0.043940 (t=0.028854, q=0.001509)  Tiempo: 111.5s
[Train][Epoca 10/40] Batch 1920/4187  Loss: 0.102073 (t=0.059699, q=0.004237)  Tiempo: 112.6s
[Train][Epoca 10/40] Batch 1940/4187  Loss: 0.062346 (t=0.043076, q=0.001927)  Tiempo: 113.8s
[Train][Epoca 10/40] Batch 1960/4187  Loss: 0.112086 (t=0.054921, q=0.005716)  Tiempo: 115.0s
[Train][Epoca 10/40] Batch 1980/4187  Loss: 0.106933 (t=0.075976, q=0.003096)  Tiempo: 116.2s
[Train][Epoca 10/40] Batch 2000/4187  Loss: 0.051197 (t=0.028316, q=0.002288)  Tiempo: 117.4s
[Train][Epoca 10/40] Batch 2020/4187  Loss: 0.044802 (t=0.027835, q=0.001697)  Tiempo: 118.5s
[Train][Epoca 10/40] Batch 2040/4187  Loss: 0.122611 (t=0.082177, q=0.004043)  Tiempo: 119.7s
[Train][Epoca 10/40] Batch 2060/4187  Loss: 0.094821 (t=0.055772, q=0.003905)  Tiempo: 120.8s
[Train][Epoca 10/40] Batch 2080/4187  Loss: 0.140182 (t=0.115860, q=0.002432)  Tiempo: 122.0s
[Train][Epoca 10/40] Batch 2100/4187  Loss: 0.078179 (t=0.062543, q=0.001564)  Tiempo: 123.2s
[Train][Epoca 10/40] Batch 2120/4187  Loss: 0.132089 (t=0.069509, q=0.006258)  Tiempo: 124.4s
[Train][Epoca 10/40] Batch 2140/4187  Loss: 0.047764 (t=0.037160, q=0.001060)  Tiempo: 125.5s
[Train][Epoca 10/40] Batch 2160/4187  Loss: 0.424665 (t=0.085601, q=0.033906)  Tiempo: 126.8s
[Train][Epoca 10/40] Batch 2180/4187  Loss: 0.110816 (t=0.063807, q=0.004701)  Tiempo: 128.0s
[Train][Epoca 10/40] Batch 2200/4187  Loss: 0.095461 (t=0.066602, q=0.002886)  Tiempo: 129.1s
[Train][Epoca 10/40] Batch 2220/4187  Loss: 0.129500 (t=0.053918, q=0.007558)  Tiempo: 130.3s
[Train][Epoca 10/40] Batch 2240/4187  Loss: 0.047651 (t=0.028524, q=0.001913)  Tiempo: 131.5s
[Train][Epoca 10/40] Batch 2260/4187  Loss: 0.085502 (t=0.065161, q=0.002034)  Tiempo: 132.7s
[Train][Epoca 10/40] Batch 2280/4187  Loss: 0.055243 (t=0.040738, q=0.001451)  Tiempo: 133.9s
[Train][Epoca 10/40] Batch 2300/4187  Loss: 0.092863 (t=0.058421, q=0.003444)  Tiempo: 135.0s
[Train][Epoca 10/40] Batch 2320/4187  Loss: 0.120922 (t=0.080798, q=0.004012)  Tiempo: 136.2s
[Train][Epoca 10/40] Batch 2340/4187  Loss: 0.092066 (t=0.067551, q=0.002451)  Tiempo: 137.4s
[Train][Epoca 10/40] Batch 2360/4187  Loss: 0.064647 (t=0.049894, q=0.001475)  Tiempo: 138.6s
[Train][Epoca 10/40] Batch 2380/4187  Loss: 0.069314 (t=0.051574, q=0.001774)  Tiempo: 139.8s
[Train][Epoca 10/40] Batch 2400/4187  Loss: 0.059743 (t=0.048388, q=0.001136)  Tiempo: 140.9s
[Train][Epoca 10/40] Batch 2420/4187  Loss: 0.072974 (t=0.044529, q=0.002844)  Tiempo: 142.1s
[Train][Epoca 10/40] Batch 2440/4187  Loss: 0.055004 (t=0.040982, q=0.001402)  Tiempo: 143.2s
[Train][Epoca 10/40] Batch 2460/4187  Loss: 0.084921 (t=0.040304, q=0.004462)  Tiempo: 144.4s
[Train][Epoca 10/40] Batch 2480/4187  Loss: 0.082361 (t=0.049646, q=0.003271)  Tiempo: 145.6s
[Train][Epoca 10/40] Batch 2500/4187  Loss: 0.089955 (t=0.056293, q=0.003366)  Tiempo: 146.7s
[Train][Epoca 10/40] Batch 2520/4187  Loss: 0.067844 (t=0.049194, q=0.001865)  Tiempo: 147.9s
[Train][Epoca 10/40] Batch 2540/4187  Loss: 0.088174 (t=0.059675, q=0.002850)  Tiempo: 149.1s
[Train][Epoca 10/40] Batch 2560/4187  Loss: 0.060991 (t=0.042637, q=0.001835)  Tiempo: 150.2s
[Train][Epoca 10/40] Batch 2580/4187  Loss: 0.047997 (t=0.029422, q=0.001857)  Tiempo: 151.4s
[Train][Epoca 10/40] Batch 2600/4187  Loss: 0.072795 (t=0.047120, q=0.002567)  Tiempo: 152.5s
[Train][Epoca 10/40] Batch 2620/4187  Loss: 0.068536 (t=0.035115, q=0.003342)  Tiempo: 153.7s
[Train][Epoca 10/40] Batch 2640/4187  Loss: 0.048406 (t=0.037838, q=0.001057)  Tiempo: 154.8s
[Train][Epoca 10/40] Batch 2660/4187  Loss: 0.050494 (t=0.041589, q=0.000890)  Tiempo: 156.0s
[Train][Epoca 10/40] Batch 2680/4187  Loss: 0.084253 (t=0.051408, q=0.003285)  Tiempo: 157.2s
[Train][Epoca 10/40] Batch 2700/4187  Loss: 0.102214 (t=0.056736, q=0.004548)  Tiempo: 158.4s
[Train][Epoca 10/40] Batch 2720/4187  Loss: 0.157097 (t=0.127334, q=0.002976)  Tiempo: 159.6s
[Train][Epoca 10/40] Batch 2740/4187  Loss: 0.056674 (t=0.035567, q=0.002111)  Tiempo: 160.7s
[Train][Epoca 10/40] Batch 2760/4187  Loss: 0.118131 (t=0.059296, q=0.005883)  Tiempo: 161.9s
[Train][Epoca 10/40] Batch 2780/4187  Loss: 0.050126 (t=0.030929, q=0.001920)  Tiempo: 163.0s
[Train][Epoca 10/40] Batch 2800/4187  Loss: 0.083932 (t=0.052970, q=0.003096)  Tiempo: 164.2s
[Train][Epoca 10/40] Batch 2820/4187  Loss: 0.098001 (t=0.072603, q=0.002540)  Tiempo: 165.4s
[Train][Epoca 10/40] Batch 2840/4187  Loss: 0.069536 (t=0.054308, q=0.001523)  Tiempo: 166.5s
[Train][Epoca 10/40] Batch 2860/4187  Loss: 0.099795 (t=0.081628, q=0.001817)  Tiempo: 167.7s
[Train][Epoca 10/40] Batch 2880/4187  Loss: 0.092746 (t=0.057110, q=0.003564)  Tiempo: 168.8s
[Train][Epoca 10/40] Batch 2900/4187  Loss: 0.087296 (t=0.071822, q=0.001547)  Tiempo: 170.1s
[Train][Epoca 10/40] Batch 2920/4187  Loss: 0.051700 (t=0.040107, q=0.001159)  Tiempo: 171.2s
[Train][Epoca 10/40] Batch 2940/4187  Loss: 0.080967 (t=0.048138, q=0.003283)  Tiempo: 172.4s
[Train][Epoca 10/40] Batch 2960/4187  Loss: 0.064790 (t=0.048878, q=0.001591)  Tiempo: 173.6s
[Train][Epoca 10/40] Batch 2980/4187  Loss: 0.100912 (t=0.058534, q=0.004238)  Tiempo: 174.7s
[Train][Epoca 10/40] Batch 3000/4187  Loss: 0.069783 (t=0.048818, q=0.002097)  Tiempo: 175.9s
[Train][Epoca 10/40] Batch 3020/4187  Loss: 0.105347 (t=0.070672, q=0.003468)  Tiempo: 177.1s
[Train][Epoca 10/40] Batch 3040/4187  Loss: 0.095181 (t=0.038171, q=0.005701)  Tiempo: 178.3s
[Train][Epoca 10/40] Batch 3060/4187  Loss: 0.072509 (t=0.062211, q=0.001030)  Tiempo: 179.4s
[Train][Epoca 10/40] Batch 3080/4187  Loss: 0.091032 (t=0.044000, q=0.004703)  Tiempo: 180.6s
[Train][Epoca 10/40] Batch 3100/4187  Loss: 0.065746 (t=0.035522, q=0.003022)  Tiempo: 181.8s
[Train][Epoca 10/40] Batch 3120/4187  Loss: 0.092163 (t=0.062644, q=0.002952)  Tiempo: 183.0s
[Train][Epoca 10/40] Batch 3140/4187  Loss: 0.095295 (t=0.059087, q=0.003621)  Tiempo: 184.1s
[Train][Epoca 10/40] Batch 3160/4187  Loss: 0.083303 (t=0.059812, q=0.002349)  Tiempo: 185.2s
[Train][Epoca 10/40] Batch 3180/4187  Loss: 0.090764 (t=0.060653, q=0.003011)  Tiempo: 186.4s
[Train][Epoca 10/40] Batch 3200/4187  Loss: 0.090423 (t=0.038001, q=0.005242)  Tiempo: 187.6s
[Train][Epoca 10/40] Batch 3220/4187  Loss: 0.103010 (t=0.046759, q=0.005625)  Tiempo: 188.7s
[Train][Epoca 10/40] Batch 3240/4187  Loss: 0.101779 (t=0.055039, q=0.004674)  Tiempo: 189.9s
[Train][Epoca 10/40] Batch 3260/4187  Loss: 0.123538 (t=0.094911, q=0.002863)  Tiempo: 191.0s
[Train][Epoca 10/40] Batch 3280/4187  Loss: 0.080781 (t=0.043194, q=0.003759)  Tiempo: 192.2s
[Train][Epoca 10/40] Batch 3300/4187  Loss: 0.065622 (t=0.057074, q=0.000855)  Tiempo: 193.4s
[Train][Epoca 10/40] Batch 3320/4187  Loss: 0.077533 (t=0.038265, q=0.003927)  Tiempo: 194.6s
[Train][Epoca 10/40] Batch 3340/4187  Loss: 0.074931 (t=0.050888, q=0.002404)  Tiempo: 195.8s
[Train][Epoca 10/40] Batch 3360/4187  Loss: 0.088134 (t=0.051375, q=0.003676)  Tiempo: 196.9s
[Train][Epoca 10/40] Batch 3380/4187  Loss: 0.063659 (t=0.044870, q=0.001879)  Tiempo: 198.1s
[Train][Epoca 10/40] Batch 3400/4187  Loss: 0.100949 (t=0.038881, q=0.006207)  Tiempo: 199.3s
[Train][Epoca 10/40] Batch 3420/4187  Loss: 0.072306 (t=0.044343, q=0.002796)  Tiempo: 200.4s
[Train][Epoca 10/40] Batch 3440/4187  Loss: 0.275464 (t=0.052755, q=0.022271)  Tiempo: 201.6s
[Train][Epoca 10/40] Batch 3460/4187  Loss: 0.049311 (t=0.028471, q=0.002084)  Tiempo: 202.8s
[Train][Epoca 10/40] Batch 3480/4187  Loss: 0.107510 (t=0.029807, q=0.007770)  Tiempo: 204.0s
[Train][Epoca 10/40] Batch 3500/4187  Loss: 0.070080 (t=0.044635, q=0.002545)  Tiempo: 205.1s
[Train][Epoca 10/40] Batch 3520/4187  Loss: 0.080985 (t=0.031489, q=0.004950)  Tiempo: 206.2s
[Train][Epoca 10/40] Batch 3540/4187  Loss: 0.067907 (t=0.032939, q=0.003497)  Tiempo: 207.4s
[Train][Epoca 10/40] Batch 3560/4187  Loss: 0.081002 (t=0.053962, q=0.002704)  Tiempo: 208.6s
[Train][Epoca 10/40] Batch 3580/4187  Loss: 0.092022 (t=0.056302, q=0.003572)  Tiempo: 209.8s
[Train][Epoca 10/40] Batch 3600/4187  Loss: 0.115880 (t=0.035914, q=0.007997)  Tiempo: 210.9s
[Train][Epoca 10/40] Batch 3620/4187  Loss: 0.099813 (t=0.061050, q=0.003876)  Tiempo: 212.1s
[Train][Epoca 10/40] Batch 3640/4187  Loss: 0.085879 (t=0.057061, q=0.002882)  Tiempo: 213.3s
[Train][Epoca 10/40] Batch 3660/4187  Loss: 0.133376 (t=0.087023, q=0.004635)  Tiempo: 214.5s
[Train][Epoca 10/40] Batch 3680/4187  Loss: 0.055479 (t=0.033365, q=0.002211)  Tiempo: 215.7s
[Train][Epoca 10/40] Batch 3700/4187  Loss: 0.183430 (t=0.081685, q=0.010175)  Tiempo: 216.9s
[Train][Epoca 10/40] Batch 3720/4187  Loss: 0.083009 (t=0.049859, q=0.003315)  Tiempo: 218.0s
[Train][Epoca 10/40] Batch 3740/4187  Loss: 0.127150 (t=0.102290, q=0.002486)  Tiempo: 219.2s
[Train][Epoca 10/40] Batch 3760/4187  Loss: 0.077103 (t=0.051420, q=0.002568)  Tiempo: 220.4s
[Train][Epoca 10/40] Batch 3780/4187  Loss: 0.100942 (t=0.046092, q=0.005485)  Tiempo: 221.5s
[Train][Epoca 10/40] Batch 3800/4187  Loss: 0.118055 (t=0.062597, q=0.005546)  Tiempo: 222.7s
[Train][Epoca 10/40] Batch 3820/4187  Loss: 0.065427 (t=0.038392, q=0.002703)  Tiempo: 223.9s
[Train][Epoca 10/40] Batch 3840/4187  Loss: 0.109032 (t=0.080521, q=0.002851)  Tiempo: 225.0s
[Train][Epoca 10/40] Batch 3860/4187  Loss: 0.049688 (t=0.027826, q=0.002186)  Tiempo: 226.2s
[Train][Epoca 10/40] Batch 3880/4187  Loss: 0.072075 (t=0.043963, q=0.002811)  Tiempo: 227.5s
[Train][Epoca 10/40] Batch 3900/4187  Loss: 0.071311 (t=0.036671, q=0.003464)  Tiempo: 228.7s
[Train][Epoca 10/40] Batch 3920/4187  Loss: 0.069834 (t=0.041882, q=0.002795)  Tiempo: 229.8s
[Train][Epoca 10/40] Batch 3940/4187  Loss: 0.078286 (t=0.039923, q=0.003836)  Tiempo: 231.0s
[Train][Epoca 10/40] Batch 3960/4187  Loss: 0.080123 (t=0.058189, q=0.002193)  Tiempo: 256.0s
[Train][Epoca 10/40] Batch 3980/4187  Loss: 0.146589 (t=0.067318, q=0.007927)  Tiempo: 257.3s
[Train][Epoca 10/40] Batch 4000/4187  Loss: 0.050290 (t=0.036615, q=0.001368)  Tiempo: 258.4s
[Train][Epoca 10/40] Batch 4020/4187  Loss: 0.095892 (t=0.072705, q=0.002319)  Tiempo: 259.6s
[Train][Epoca 10/40] Batch 4040/4187  Loss: 0.110540 (t=0.062530, q=0.004801)  Tiempo: 260.9s
[Train][Epoca 10/40] Batch 4060/4187  Loss: 0.079746 (t=0.044228, q=0.003552)  Tiempo: 262.0s
[Train][Epoca 10/40] Batch 4080/4187  Loss: 0.073603 (t=0.056732, q=0.001687)  Tiempo: 263.2s
[Train][Epoca 10/40] Batch 4100/4187  Loss: 0.095552 (t=0.074200, q=0.002135)  Tiempo: 264.4s
[Train][Epoca 10/40] Batch 4120/4187  Loss: 0.073741 (t=0.047357, q=0.002638)  Tiempo: 265.5s
[Train][Epoca 10/40] Batch 4140/4187  Loss: 0.119505 (t=0.058861, q=0.006064)  Tiempo: 266.7s
[Train][Epoca 10/40] Batch 4160/4187  Loss: 0.097958 (t=0.051219, q=0.004674)  Tiempo: 267.8s
[Train][Epoca 10/40] Batch 4180/4187  Loss: 0.061759 (t=0.040612, q=0.002115)  Tiempo: 268.9s
[Train] Epoca 10 terminada en 269.3s  Loss: 0.092292  (t=0.052947, q=0.003935)
[Val][Epoca 10/40] Batch 0/789  Loss: 0.041349 (t=0.040912, q=0.000044)  Tiempo: 0.2s
[Val][Epoca 10/40] Batch 20/789  Loss: 0.081317 (t=0.080045, q=0.000127)  Tiempo: 0.8s
[Val][Epoca 10/40] Batch 40/789  Loss: 0.148153 (t=0.145534, q=0.000262)  Tiempo: 1.5s
[Val][Epoca 10/40] Batch 60/789  Loss: 0.298950 (t=0.293737, q=0.000521)  Tiempo: 2.1s
[Val][Epoca 10/40] Batch 80/789  Loss: 0.399064 (t=0.355163, q=0.004390)  Tiempo: 2.8s
[Val][Epoca 10/40] Batch 100/789  Loss: 0.510264 (t=0.441006, q=0.006926)  Tiempo: 3.4s
[Val][Epoca 10/40] Batch 120/789  Loss: 0.104967 (t=0.103936, q=0.000103)  Tiempo: 4.1s
[Val][Epoca 10/40] Batch 140/789  Loss: 0.041095 (t=0.034648, q=0.000645)  Tiempo: 4.8s
[Val][Epoca 10/40] Batch 160/789  Loss: 0.073923 (t=0.063872, q=0.001005)  Tiempo: 5.5s
[Val][Epoca 10/40] Batch 180/789  Loss: 0.115507 (t=0.089581, q=0.002593)  Tiempo: 6.1s
[Val][Epoca 10/40] Batch 200/789  Loss: 0.105276 (t=0.099678, q=0.000560)  Tiempo: 6.8s
[Val][Epoca 10/40] Batch 220/789  Loss: 0.088386 (t=0.080721, q=0.000766)  Tiempo: 7.4s
[Val][Epoca 10/40] Batch 240/789  Loss: 0.075373 (t=0.072914, q=0.000246)  Tiempo: 8.1s
[Val][Epoca 10/40] Batch 260/789  Loss: 0.122562 (t=0.085014, q=0.003755)  Tiempo: 8.8s
[Val][Epoca 10/40] Batch 280/789  Loss: 0.294907 (t=0.249726, q=0.004518)  Tiempo: 9.4s
[Val][Epoca 10/40] Batch 300/789  Loss: 0.222388 (t=0.167786, q=0.005460)  Tiempo: 10.0s
[Val][Epoca 10/40] Batch 320/789  Loss: 0.137238 (t=0.113037, q=0.002420)  Tiempo: 10.7s
[Val][Epoca 10/40] Batch 340/789  Loss: 0.020534 (t=0.019515, q=0.000102)  Tiempo: 11.4s
[Val][Epoca 10/40] Batch 360/789  Loss: 0.044916 (t=0.044486, q=0.000043)  Tiempo: 12.1s
[Val][Epoca 10/40] Batch 380/789  Loss: 0.046966 (t=0.015403, q=0.003156)  Tiempo: 12.8s
[Val][Epoca 10/40] Batch 400/789  Loss: 0.026102 (t=0.025894, q=0.000021)  Tiempo: 13.5s
[Val][Epoca 10/40] Batch 420/789  Loss: 0.025282 (t=0.022765, q=0.000252)  Tiempo: 14.2s
[Val][Epoca 10/40] Batch 440/789  Loss: 0.095079 (t=0.081543, q=0.001354)  Tiempo: 14.8s
[Val][Epoca 10/40] Batch 460/789  Loss: 0.045558 (t=0.044261, q=0.000130)  Tiempo: 15.5s
[Val][Epoca 10/40] Batch 480/789  Loss: 0.023441 (t=0.015401, q=0.000804)  Tiempo: 16.1s
[Val][Epoca 10/40] Batch 500/789  Loss: 0.075901 (t=0.032300, q=0.004360)  Tiempo: 16.8s
[Val][Epoca 10/40] Batch 520/789  Loss: 0.031784 (t=0.020840, q=0.001094)  Tiempo: 17.5s
[Val][Epoca 10/40] Batch 540/789  Loss: 0.064929 (t=0.051364, q=0.001356)  Tiempo: 18.2s
[Val][Epoca 10/40] Batch 560/789  Loss: 0.041834 (t=0.041199, q=0.000063)  Tiempo: 18.9s
[Val][Epoca 10/40] Batch 580/789  Loss: 0.192991 (t=0.156537, q=0.003645)  Tiempo: 19.5s
[Val][Epoca 10/40] Batch 600/789  Loss: 0.067127 (t=0.063807, q=0.000332)  Tiempo: 20.2s
[Val][Epoca 10/40] Batch 620/789  Loss: 0.054037 (t=0.042707, q=0.001133)  Tiempo: 20.9s
[Val][Epoca 10/40] Batch 640/789  Loss: 0.013938 (t=0.010294, q=0.000364)  Tiempo: 21.5s
[Val][Epoca 10/40] Batch 660/789  Loss: 0.028577 (t=0.020713, q=0.000786)  Tiempo: 22.2s
[Val][Epoca 10/40] Batch 680/789  Loss: 0.091221 (t=0.087324, q=0.000390)  Tiempo: 22.8s
[Val][Epoca 10/40] Batch 700/789  Loss: 0.041892 (t=0.038868, q=0.000302)  Tiempo: 23.5s
[Val][Epoca 10/40] Batch 720/789  Loss: 0.197795 (t=0.150208, q=0.004759)  Tiempo: 24.2s
[Val][Epoca 10/40] Batch 740/789  Loss: 0.028763 (t=0.024903, q=0.000386)  Tiempo: 24.8s
[Val][Epoca 10/40] Batch 760/789  Loss: 0.052273 (t=0.015848, q=0.003642)  Tiempo: 25.5s
