
######################################################################
# Sesion de entrenamiento iniciada: 2026-08-18 06:57:00
######################################################################

Usando dispositivo: cuda
GPU: NVIDIA GeForce RTX 2050
Split 'train': 33495 muestras
Split 'valid': 6305 muestras
Split 'test': 6305 muestras
Distribucion de rutas en train:
 A    11661
D     6101
C     5661
B     5371
E     4701
Name: count, dtype: int64
[Train][Epoca 4/60] Batch 4120/4187  Loss: 0.637861 (t=0.261963, q=0.037590)  Tiempo: 243.3s
[Train][Epoca 4/60] Batch 4140/4187  Loss: 0.293807 (t=0.168228, q=0.012558)  Tiempo: 244.4s
[Train][Epoca 4/60] Batch 4160/4187  Loss: 0.337650 (t=0.147264, q=0.019039)  Tiempo: 245.6s
[Train][Epoca 4/60] Batch 4180/4187  Loss: 0.930973 (t=0.113180, q=0.081779)  Tiempo: 246.8s
[Train] Epoca 4 terminada en 247.1s  Loss: 0.520121  (t=0.166168, q=0.035395)
[Val][Epoca 4/60] Batch 0/789  Loss: 0.805672 (t=0.550501, q=0.025517)  Tiempo: 0.2s
[Val][Epoca 4/60] Batch 20/789  Loss: 0.818835 (t=0.565183, q=0.025365)  Tiempo: 0.8s
[Val][Epoca 4/60] Batch 40/789  Loss: 0.744339 (t=0.519088, q=0.022525)  Tiempo: 1.4s
[Val][Epoca 4/60] Batch 60/789  Loss: 0.484856 (t=0.472610, q=0.001225)  Tiempo: 2.1s
[Val][Epoca 4/60] Batch 80/789  Loss: 0.408335 (t=0.307699, q=0.010064)  Tiempo: 2.7s
[Val][Epoca 4/60] Batch 100/789  Loss: 0.499265 (t=0.299165, q=0.020010)  Tiempo: 3.3s
[Val][Epoca 4/60] Batch 120/789  Loss: 0.819471 (t=0.309018, q=0.051045)  Tiempo: 3.9s
[Val][Epoca 4/60] Batch 140/789  Loss: 0.132734 (t=0.126245, q=0.000649)  Tiempo: 4.6s
[Val][Epoca 4/60] Batch 160/789  Loss: 0.630226 (t=0.159934, q=0.047029)  Tiempo: 5.2s
[Val][Epoca 4/60] Batch 180/789  Loss: 1.643425 (t=0.138805, q=0.150462)  Tiempo: 5.8s
[Val][Epoca 4/60] Batch 200/789  Loss: 0.102424 (t=0.020947, q=0.008148)  Tiempo: 6.4s
[Val][Epoca 4/60] Batch 220/789  Loss: 0.447908 (t=0.116476, q=0.033143)  Tiempo: 7.0s
[Val][Epoca 4/60] Batch 240/789  Loss: 0.330224 (t=0.107000, q=0.022322)  Tiempo: 7.6s
[Val][Epoca 4/60] Batch 260/789  Loss: 0.320489 (t=0.254098, q=0.006639)  Tiempo: 8.2s
[Val][Epoca 4/60] Batch 280/789  Loss: 0.303652 (t=0.268859, q=0.003479)  Tiempo: 8.8s
[Val][Epoca 4/60] Batch 300/789  Loss: 0.514769 (t=0.251953, q=0.026282)  Tiempo: 9.4s
[Val][Epoca 4/60] Batch 320/789  Loss: 0.476972 (t=0.253216, q=0.022376)  Tiempo: 10.0s
[Val][Epoca 4/60] Batch 340/789  Loss: 0.196225 (t=0.191429, q=0.000480)  Tiempo: 10.7s
[Val][Epoca 4/60] Batch 360/789  Loss: 0.148392 (t=0.147825, q=0.000057)  Tiempo: 11.3s
[Val][Epoca 4/60] Batch 380/789  Loss: 0.130365 (t=0.090051, q=0.004031)  Tiempo: 11.9s
[Val][Epoca 4/60] Batch 400/789  Loss: 0.095309 (t=0.012516, q=0.008279)  Tiempo: 12.6s
[Val][Epoca 4/60] Batch 420/789  Loss: 0.048649 (t=0.034056, q=0.001459)  Tiempo: 13.2s
[Val][Epoca 4/60] Batch 440/789  Loss: 0.018821 (t=0.002412, q=0.001641)  Tiempo: 13.9s
[Val][Epoca 4/60] Batch 460/789  Loss: 0.062991 (t=0.062351, q=0.000064)  Tiempo: 14.5s
[Val][Epoca 4/60] Batch 480/789  Loss: 1.211235 (t=0.237528, q=0.097371)  Tiempo: 15.1s
[Val][Epoca 4/60] Batch 500/789  Loss: 0.251651 (t=0.140067, q=0.011158)  Tiempo: 15.8s
[Val][Epoca 4/60] Batch 520/789  Loss: 0.013815 (t=0.011195, q=0.000262)  Tiempo: 16.5s
[Val][Epoca 4/60] Batch 540/789  Loss: 0.815844 (t=0.421437, q=0.039441)  Tiempo: 17.1s
[Val][Epoca 4/60] Batch 560/789  Loss: 0.506154 (t=0.286445, q=0.021971)  Tiempo: 17.7s
[Val][Epoca 4/60] Batch 580/789  Loss: 0.282823 (t=0.221889, q=0.006093)  Tiempo: 18.3s
[Val][Epoca 4/60] Batch 600/789  Loss: 0.140067 (t=0.120201, q=0.001987)  Tiempo: 19.0s
[Val][Epoca 4/60] Batch 620/789  Loss: 0.143079 (t=0.124591, q=0.001849)  Tiempo: 19.6s
[Val][Epoca 4/60] Batch 640/789  Loss: 0.085289 (t=0.081807, q=0.000348)  Tiempo: 20.2s
[Val][Epoca 4/60] Batch 660/789  Loss: 0.276477 (t=0.118039, q=0.015844)  Tiempo: 20.9s
[Val][Epoca 4/60] Batch 680/789  Loss: 0.377571 (t=0.077285, q=0.030029)  Tiempo: 21.5s
[Val][Epoca 4/60] Batch 700/789  Loss: 0.235226 (t=0.104911, q=0.013032)  Tiempo: 22.1s
[Val][Epoca 4/60] Batch 720/789  Loss: 0.152863 (t=0.096723, q=0.005614)  Tiempo: 22.8s
[Val][Epoca 4/60] Batch 740/789  Loss: 0.116352 (t=0.104964, q=0.001139)  Tiempo: 23.4s
[Val][Epoca 4/60] Batch 760/789  Loss: 0.216768 (t=0.167637, q=0.004913)  Tiempo: 24.0s
[Val][Epoca 4/60] Batch 780/789  Loss: 0.269299 (t=0.250638, q=0.001866)  Tiempo: 24.7s
[Val] Epoca 4 terminada en 24.9s  Loss: 0.349233  (t=0.196514, q=0.015272)
  Sin mejora en val_loss (3/20 epocas)
============================================================
Comenzando epoca 5/60  (lr=1.00e-04)
[Train][Epoca 5/60] Batch 0/4187  Loss: 0.525447 (t=0.192031, q=0.033342)  Tiempo: 0.3s
[Train][Epoca 5/60] Batch 20/4187  Loss: 0.962576 (t=0.209130, q=0.075345)  Tiempo: 1.4s
[Train][Epoca 5/60] Batch 40/4187  Loss: 0.476984 (t=0.164452, q=0.031253)  Tiempo: 2.7s
[Train][Epoca 5/60] Batch 60/4187  Loss: 0.529178 (t=0.171932, q=0.035725)  Tiempo: 3.8s
[Train][Epoca 5/60] Batch 80/4187  Loss: 0.276252 (t=0.173220, q=0.010303)  Tiempo: 5.1s
[Train][Epoca 5/60] Batch 100/4187  Loss: 0.327135 (t=0.176399, q=0.015074)  Tiempo: 6.2s
[Train][Epoca 5/60] Batch 120/4187  Loss: 0.507200 (t=0.257154, q=0.025005)  Tiempo: 7.4s
[Train][Epoca 5/60] Batch 140/4187  Loss: 0.484189 (t=0.293813, q=0.019038)  Tiempo: 8.6s
[Train][Epoca 5/60] Batch 160/4187  Loss: 0.609535 (t=0.117191, q=0.049234)  Tiempo: 9.7s
[Train][Epoca 5/60] Batch 180/4187  Loss: 0.960444 (t=0.174044, q=0.078640)  Tiempo: 10.9s
[Train][Epoca 5/60] Batch 200/4187  Loss: 0.443616 (t=0.196115, q=0.024750)  Tiempo: 12.0s
[Train][Epoca 5/60] Batch 220/4187  Loss: 0.693236 (t=0.187446, q=0.050579)  Tiempo: 13.2s
[Train][Epoca 5/60] Batch 240/4187  Loss: 0.524333 (t=0.098296, q=0.042604)  Tiempo: 14.4s
[Train][Epoca 5/60] Batch 260/4187  Loss: 0.430609 (t=0.298963, q=0.013165)  Tiempo: 15.5s
[Train][Epoca 5/60] Batch 280/4187  Loss: 0.604826 (t=0.174530, q=0.043030)  Tiempo: 16.7s
[Train][Epoca 5/60] Batch 300/4187  Loss: 0.420855 (t=0.225345, q=0.019551)  Tiempo: 17.8s
[Train][Epoca 5/60] Batch 320/4187  Loss: 0.893886 (t=0.191035, q=0.070285)  Tiempo: 19.0s
[Train][Epoca 5/60] Batch 340/4187  Loss: 0.868084 (t=0.199983, q=0.066810)  Tiempo: 20.1s
[Train][Epoca 5/60] Batch 360/4187  Loss: 1.018043 (t=0.200032, q=0.081801)  Tiempo: 21.3s
[Train][Epoca 5/60] Batch 380/4187  Loss: 0.868963 (t=0.203250, q=0.066571)  Tiempo: 22.5s
[Train][Epoca 5/60] Batch 400/4187  Loss: 0.683034 (t=0.196680, q=0.048635)  Tiempo: 23.6s
[Train][Epoca 5/60] Batch 420/4187  Loss: 0.557006 (t=0.154168, q=0.040284)  Tiempo: 24.8s
[Train][Epoca 5/60] Batch 440/4187  Loss: 0.732192 (t=0.170067, q=0.056213)  Tiempo: 26.0s
[Train][Epoca 5/60] Batch 460/4187  Loss: 1.472076 (t=0.147583, q=0.132449)  Tiempo: 27.2s
[Train][Epoca 5/60] Batch 480/4187  Loss: 0.368255 (t=0.151376, q=0.021688)  Tiempo: 28.4s
[Train][Epoca 5/60] Batch 500/4187  Loss: 0.304648 (t=0.217212, q=0.008744)  Tiempo: 29.6s
[Train][Epoca 5/60] Batch 520/4187  Loss: 0.793305 (t=0.237498, q=0.055581)  Tiempo: 30.7s
[Train][Epoca 5/60] Batch 540/4187  Loss: 0.484281 (t=0.193668, q=0.029061)  Tiempo: 31.8s
[Train][Epoca 5/60] Batch 560/4187  Loss: 0.263779 (t=0.129250, q=0.013453)  Tiempo: 33.0s
[Train][Epoca 5/60] Batch 580/4187  Loss: 0.433972 (t=0.206634, q=0.022734)  Tiempo: 34.2s
[Train][Epoca 5/60] Batch 600/4187  Loss: 0.432314 (t=0.215338, q=0.021698)  Tiempo: 35.4s
[Train][Epoca 5/60] Batch 620/4187  Loss: 0.635001 (t=0.147699, q=0.048730)  Tiempo: 36.6s
[Train][Epoca 5/60] Batch 640/4187  Loss: 0.229265 (t=0.121988, q=0.010728)  Tiempo: 37.8s
[Train][Epoca 5/60] Batch 660/4187  Loss: 0.295531 (t=0.122630, q=0.017290)  Tiempo: 39.0s
[Train][Epoca 5/60] Batch 680/4187  Loss: 0.742294 (t=0.253034, q=0.048926)  Tiempo: 40.1s
[Train][Epoca 5/60] Batch 700/4187  Loss: 0.699509 (t=0.217194, q=0.048232)  Tiempo: 41.3s
[Train][Epoca 5/60] Batch 720/4187  Loss: 0.946971 (t=0.145797, q=0.080117)  Tiempo: 42.4s
[Train][Epoca 5/60] Batch 740/4187  Loss: 0.533845 (t=0.148133, q=0.038571)  Tiempo: 43.6s
[Train][Epoca 5/60] Batch 760/4187  Loss: 0.556731 (t=0.197756, q=0.035898)  Tiempo: 44.8s
[Train][Epoca 5/60] Batch 780/4187  Loss: 0.442027 (t=0.157241, q=0.028479)  Tiempo: 46.0s
[Train][Epoca 5/60] Batch 800/4187  Loss: 0.294277 (t=0.181288, q=0.011299)  Tiempo: 47.1s
[Train][Epoca 5/60] Batch 820/4187  Loss: 0.397205 (t=0.172502, q=0.022470)  Tiempo: 48.3s
[Train][Epoca 5/60] Batch 840/4187  Loss: 0.716976 (t=0.171436, q=0.054554)  Tiempo: 49.5s
[Train][Epoca 5/60] Batch 860/4187  Loss: 0.487916 (t=0.134915, q=0.035300)  Tiempo: 50.6s
[Train][Epoca 5/60] Batch 880/4187  Loss: 0.720206 (t=0.184129, q=0.053608)  Tiempo: 51.8s
[Train][Epoca 5/60] Batch 900/4187  Loss: 0.351100 (t=0.156939, q=0.019416)  Tiempo: 53.0s
[Train][Epoca 5/60] Batch 920/4187  Loss: 0.370223 (t=0.113310, q=0.025691)  Tiempo: 54.2s
[Train][Epoca 5/60] Batch 940/4187  Loss: 0.433225 (t=0.213974, q=0.021925)  Tiempo: 55.3s
[Train][Epoca 5/60] Batch 960/4187  Loss: 0.560248 (t=0.155211, q=0.040504)  Tiempo: 56.4s
[Train][Epoca 5/60] Batch 980/4187  Loss: 0.617594 (t=0.164904, q=0.045269)  Tiempo: 57.6s
[Train][Epoca 5/60] Batch 1000/4187  Loss: 0.350400 (t=0.152732, q=0.019767)  Tiempo: 58.7s
[Train][Epoca 5/60] Batch 1020/4187  Loss: 0.872390 (t=0.154031, q=0.071836)  Tiempo: 60.0s
[Train][Epoca 5/60] Batch 1040/4187  Loss: 0.528484 (t=0.213595, q=0.031489)  Tiempo: 61.2s
[Train][Epoca 5/60] Batch 1060/4187  Loss: 0.760443 (t=0.147341, q=0.061310)  Tiempo: 62.4s
[Train][Epoca 5/60] Batch 1080/4187  Loss: 0.810244 (t=0.176787, q=0.063346)  Tiempo: 63.6s
[Train][Epoca 5/60] Batch 1100/4187  Loss: 0.501736 (t=0.154245, q=0.034749)  Tiempo: 64.7s
[Train][Epoca 5/60] Batch 1120/4187  Loss: 0.588995 (t=0.207499, q=0.038150)  Tiempo: 65.9s
[Train][Epoca 5/60] Batch 1140/4187  Loss: 0.325154 (t=0.166777, q=0.015838)  Tiempo: 67.1s
[Train][Epoca 5/60] Batch 1160/4187  Loss: 0.353711 (t=0.216787, q=0.013692)  Tiempo: 68.2s
[Train][Epoca 5/60] Batch 1180/4187  Loss: 0.409086 (t=0.150695, q=0.025839)  Tiempo: 69.4s
[Train][Epoca 5/60] Batch 1200/4187  Loss: 1.051515 (t=0.150527, q=0.090099)  Tiempo: 70.6s
[Train][Epoca 5/60] Batch 1220/4187  Loss: 0.692733 (t=0.196681, q=0.049605)  Tiempo: 71.8s
[Train][Epoca 5/60] Batch 1240/4187  Loss: 0.880869 (t=0.178525, q=0.070234)  Tiempo: 72.9s
[Train][Epoca 5/60] Batch 1260/4187  Loss: 0.646290 (t=0.205114, q=0.044118)  Tiempo: 74.1s
[Train][Epoca 5/60] Batch 1280/4187  Loss: 0.637442 (t=0.199628, q=0.043781)  Tiempo: 75.3s
[Train][Epoca 5/60] Batch 1300/4187  Loss: 0.438143 (t=0.203907, q=0.023424)  Tiempo: 76.5s
[Train][Epoca 5/60] Batch 1320/4187  Loss: 0.450308 (t=0.148559, q=0.030175)  Tiempo: 77.6s
[Train][Epoca 5/60] Batch 1340/4187  Loss: 0.362394 (t=0.156093, q=0.020630)  Tiempo: 78.8s
[Train][Epoca 5/60] Batch 1360/4187  Loss: 0.696052 (t=0.218188, q=0.047786)  Tiempo: 80.0s
[Train][Epoca 5/60] Batch 1380/4187  Loss: 0.626911 (t=0.182922, q=0.044399)  Tiempo: 81.2s
[Train][Epoca 5/60] Batch 1400/4187  Loss: 0.436741 (t=0.149524, q=0.028722)  Tiempo: 82.3s
[Train][Epoca 5/60] Batch 1420/4187  Loss: 0.393812 (t=0.176679, q=0.021713)  Tiempo: 83.5s
[Train][Epoca 5/60] Batch 1440/4187  Loss: 0.486204 (t=0.251685, q=0.023452)  Tiempo: 84.6s
[Train][Epoca 5/60] Batch 1460/4187  Loss: 0.447309 (t=0.187121, q=0.026019)  Tiempo: 85.8s
[Train][Epoca 5/60] Batch 1480/4187  Loss: 0.325183 (t=0.124243, q=0.020094)  Tiempo: 87.0s
[Train][Epoca 5/60] Batch 1500/4187  Loss: 0.715444 (t=0.187871, q=0.052757)  Tiempo: 88.2s
[Train][Epoca 5/60] Batch 1520/4187  Loss: 0.349715 (t=0.142808, q=0.020691)  Tiempo: 89.3s
[Train][Epoca 5/60] Batch 1540/4187  Loss: 0.449093 (t=0.177386, q=0.027171)  Tiempo: 90.5s
[Train][Epoca 5/60] Batch 1560/4187  Loss: 0.623607 (t=0.190379, q=0.043323)  Tiempo: 91.7s
[Train][Epoca 5/60] Batch 1580/4187  Loss: 1.235498 (t=0.216021, q=0.101948)  Tiempo: 92.9s
[Train][Epoca 5/60] Batch 1600/4187  Loss: 0.826030 (t=0.160314, q=0.066572)  Tiempo: 94.0s
[Train][Epoca 5/60] Batch 1620/4187  Loss: 0.189430 (t=0.131174, q=0.005826)  Tiempo: 95.2s
[Train][Epoca 5/60] Batch 1640/4187  Loss: 0.810529 (t=0.142000, q=0.066853)  Tiempo: 96.4s
[Train][Epoca 5/60] Batch 1660/4187  Loss: 0.488312 (t=0.213944, q=0.027437)  Tiempo: 97.6s
[Train][Epoca 5/60] Batch 1680/4187  Loss: 0.673495 (t=0.144566, q=0.052893)  Tiempo: 98.8s
[Train][Epoca 5/60] Batch 1700/4187  Loss: 0.581562 (t=0.209275, q=0.037229)  Tiempo: 100.0s
[Train][Epoca 5/60] Batch 1720/4187  Loss: 0.400446 (t=0.140961, q=0.025948)  Tiempo: 101.2s
[Train][Epoca 5/60] Batch 1740/4187  Loss: 1.174410 (t=0.282821, q=0.089159)  Tiempo: 102.3s
[Train][Epoca 5/60] Batch 1760/4187  Loss: 0.246458 (t=0.126744, q=0.011971)  Tiempo: 103.5s
[Train][Epoca 5/60] Batch 1780/4187  Loss: 0.287974 (t=0.153140, q=0.013483)  Tiempo: 104.6s
[Train][Epoca 5/60] Batch 1800/4187  Loss: 0.467896 (t=0.210223, q=0.025767)  Tiempo: 105.9s
[Train][Epoca 5/60] Batch 1820/4187  Loss: 0.574483 (t=0.210775, q=0.036371)  Tiempo: 107.0s
[Train][Epoca 5/60] Batch 1840/4187  Loss: 0.308526 (t=0.178254, q=0.013027)  Tiempo: 108.2s
[Train][Epoca 5/60] Batch 1860/4187  Loss: 0.398891 (t=0.129457, q=0.026943)  Tiempo: 109.4s
[Train][Epoca 5/60] Batch 1880/4187  Loss: 0.493179 (t=0.233592, q=0.025959)  Tiempo: 110.5s
[Train][Epoca 5/60] Batch 1900/4187  Loss: 0.311680 (t=0.217401, q=0.009428)  Tiempo: 111.7s
[Train][Epoca 5/60] Batch 1920/4187  Loss: 0.692457 (t=0.124973, q=0.056748)  Tiempo: 112.9s
[Train][Epoca 5/60] Batch 1940/4187  Loss: 0.871316 (t=0.147326, q=0.072399)  Tiempo: 114.1s
[Train][Epoca 5/60] Batch 1960/4187  Loss: 0.989414 (t=0.131345, q=0.085807)  Tiempo: 115.3s
[Train][Epoca 5/60] Batch 1980/4187  Loss: 0.265149 (t=0.129493, q=0.013566)  Tiempo: 116.5s
[Train][Epoca 5/60] Batch 2000/4187  Loss: 0.525552 (t=0.184340, q=0.034121)  Tiempo: 117.7s
[Train][Epoca 5/60] Batch 2020/4187  Loss: 0.637262 (t=0.189288, q=0.044797)  Tiempo: 118.8s
[Train][Epoca 5/60] Batch 2040/4187  Loss: 0.283363 (t=0.153111, q=0.013025)  Tiempo: 120.0s
[Train][Epoca 5/60] Batch 2060/4187  Loss: 0.345804 (t=0.200319, q=0.014549)  Tiempo: 121.2s
[Train][Epoca 5/60] Batch 2080/4187  Loss: 0.564067 (t=0.118244, q=0.044582)  Tiempo: 122.3s
[Train][Epoca 5/60] Batch 2100/4187  Loss: 0.378219 (t=0.179195, q=0.019902)  Tiempo: 123.4s
[Train][Epoca 5/60] Batch 2120/4187  Loss: 0.303381 (t=0.181945, q=0.012144)  Tiempo: 124.6s
[Train][Epoca 5/60] Batch 2140/4187  Loss: 0.614358 (t=0.166956, q=0.044740)  Tiempo: 125.8s
[Train][Epoca 5/60] Batch 2160/4187  Loss: 0.402687 (t=0.217417, q=0.018527)  Tiempo: 127.0s
[Train][Epoca 5/60] Batch 2180/4187  Loss: 0.446310 (t=0.164946, q=0.028136)  Tiempo: 128.2s
[Train][Epoca 5/60] Batch 2200/4187  Loss: 0.285228 (t=0.122850, q=0.016238)  Tiempo: 129.4s
[Train][Epoca 5/60] Batch 2220/4187  Loss: 0.523006 (t=0.133661, q=0.038935)  Tiempo: 130.5s
[Train][Epoca 5/60] Batch 2240/4187  Loss: 0.553435 (t=0.146313, q=0.040712)  Tiempo: 131.8s
[Train][Epoca 5/60] Batch 2260/4187  Loss: 0.301371 (t=0.260841, q=0.004053)  Tiempo: 132.9s
[Train][Epoca 5/60] Batch 2280/4187  Loss: 0.443110 (t=0.162896, q=0.028021)  Tiempo: 134.0s
[Train][Epoca 5/60] Batch 2300/4187  Loss: 0.291658 (t=0.194931, q=0.009673)  Tiempo: 135.2s
[Train][Epoca 5/60] Batch 2320/4187  Loss: 0.608522 (t=0.148534, q=0.045999)  Tiempo: 136.4s
[Train][Epoca 5/60] Batch 2340/4187  Loss: 0.422255 (t=0.220308, q=0.020195)  Tiempo: 137.6s
[Train][Epoca 5/60] Batch 2360/4187  Loss: 0.446012 (t=0.194836, q=0.025118)  Tiempo: 138.8s
[Train][Epoca 5/60] Batch 2380/4187  Loss: 1.225628 (t=0.228166, q=0.099746)  Tiempo: 140.0s
[Train][Epoca 5/60] Batch 2400/4187  Loss: 0.628789 (t=0.230528, q=0.039826)  Tiempo: 141.1s
[Train][Epoca 5/60] Batch 2420/4187  Loss: 0.833640 (t=0.170885, q=0.066276)  Tiempo: 142.4s
[Train][Epoca 5/60] Batch 2440/4187  Loss: 0.911968 (t=0.208194, q=0.070377)  Tiempo: 143.6s
[Train][Epoca 5/60] Batch 2460/4187  Loss: 0.464009 (t=0.193113, q=0.027090)  Tiempo: 144.7s
[Train][Epoca 5/60] Batch 2480/4187  Loss: 0.378503 (t=0.178939, q=0.019956)  Tiempo: 145.9s
[Train][Epoca 5/60] Batch 2500/4187  Loss: 0.330092 (t=0.163117, q=0.016698)  Tiempo: 147.1s
[Train][Epoca 5/60] Batch 2520/4187  Loss: 0.525699 (t=0.136977, q=0.038872)  Tiempo: 148.2s
[Train][Epoca 5/60] Batch 2540/4187  Loss: 0.446431 (t=0.172276, q=0.027415)  Tiempo: 149.5s
[Train][Epoca 5/60] Batch 2560/4187  Loss: 0.219782 (t=0.115596, q=0.010419)  Tiempo: 150.6s
[Train][Epoca 5/60] Batch 2580/4187  Loss: 0.283565 (t=0.142387, q=0.014118)  Tiempo: 151.8s
[Train][Epoca 5/60] Batch 2600/4187  Loss: 0.328905 (t=0.144946, q=0.018396)  Tiempo: 153.0s
[Train][Epoca 5/60] Batch 2620/4187  Loss: 0.285901 (t=0.166149, q=0.011975)  Tiempo: 154.1s
[Train][Epoca 5/60] Batch 2640/4187  Loss: 1.124657 (t=0.242907, q=0.088175)  Tiempo: 155.3s
[Train][Epoca 5/60] Batch 2660/4187  Loss: 0.386776 (t=0.149566, q=0.023721)  Tiempo: 156.5s
[Train][Epoca 5/60] Batch 2680/4187  Loss: 0.477047 (t=0.111742, q=0.036530)  Tiempo: 157.7s
[Train][Epoca 5/60] Batch 2700/4187  Loss: 0.280605 (t=0.161054, q=0.011955)  Tiempo: 158.9s
[Train][Epoca 5/60] Batch 2720/4187  Loss: 0.381552 (t=0.167637, q=0.021392)  Tiempo: 160.1s
[Train][Epoca 5/60] Batch 2740/4187  Loss: 0.212526 (t=0.167113, q=0.004541)  Tiempo: 161.3s
[Train][Epoca 5/60] Batch 2760/4187  Loss: 0.393384 (t=0.171105, q=0.022228)  Tiempo: 162.5s
[Train][Epoca 5/60] Batch 2780/4187  Loss: 0.782022 (t=0.219312, q=0.056271)  Tiempo: 163.6s
[Train][Epoca 5/60] Batch 2800/4187  Loss: 0.894721 (t=0.200849, q=0.069387)  Tiempo: 164.8s
[Train][Epoca 5/60] Batch 2820/4187  Loss: 0.370582 (t=0.187935, q=0.018265)  Tiempo: 166.1s
[Train][Epoca 5/60] Batch 2840/4187  Loss: 0.760166 (t=0.098374, q=0.066179)  Tiempo: 167.3s
[Train][Epoca 5/60] Batch 2860/4187  Loss: 0.416957 (t=0.181376, q=0.023558)  Tiempo: 168.4s
[Train][Epoca 5/60] Batch 2880/4187  Loss: 0.310105 (t=0.162278, q=0.014783)  Tiempo: 169.5s
[Train][Epoca 5/60] Batch 2900/4187  Loss: 0.238977 (t=0.182301, q=0.005668)  Tiempo: 170.6s
[Train][Epoca 5/60] Batch 2920/4187  Loss: 0.625765 (t=0.194532, q=0.043123)  Tiempo: 171.8s
[Train][Epoca 5/60] Batch 2940/4187  Loss: 0.240375 (t=0.094662, q=0.014571)  Tiempo: 173.0s
[Train][Epoca 5/60] Batch 2960/4187  Loss: 0.326339 (t=0.077307, q=0.024903)  Tiempo: 174.2s
[Train][Epoca 5/60] Batch 2980/4187  Loss: 0.287841 (t=0.167030, q=0.012081)  Tiempo: 175.4s
[Train][Epoca 5/60] Batch 3000/4187  Loss: 0.459053 (t=0.139789, q=0.031926)  Tiempo: 176.7s
[Train][Epoca 5/60] Batch 3020/4187  Loss: 0.240900 (t=0.144408, q=0.009649)  Tiempo: 177.9s
[Train][Epoca 5/60] Batch 3040/4187  Loss: 0.333703 (t=0.256056, q=0.007765)  Tiempo: 179.1s
[Train][Epoca 5/60] Batch 3060/4187  Loss: 0.466886 (t=0.246089, q=0.022080)  Tiempo: 180.3s
[Train][Epoca 5/60] Batch 3080/4187  Loss: 1.086712 (t=0.152984, q=0.093373)  Tiempo: 181.4s
[Train][Epoca 5/60] Batch 3100/4187  Loss: 0.598102 (t=0.210847, q=0.038726)  Tiempo: 182.5s
[Train][Epoca 5/60] Batch 3120/4187  Loss: 0.456320 (t=0.156433, q=0.029989)  Tiempo: 183.7s
[Train][Epoca 5/60] Batch 3140/4187  Loss: 0.796696 (t=0.179991, q=0.061671)  Tiempo: 184.8s
[Train][Epoca 5/60] Batch 3160/4187  Loss: 0.363947 (t=0.153564, q=0.021038)  Tiempo: 186.0s
[Train][Epoca 5/60] Batch 3180/4187  Loss: 0.233604 (t=0.092488, q=0.014112)  Tiempo: 187.2s
[Train][Epoca 5/60] Batch 3200/4187  Loss: 0.310079 (t=0.192869, q=0.011721)  Tiempo: 188.4s
[Train][Epoca 5/60] Batch 3220/4187  Loss: 0.794877 (t=0.160020, q=0.063486)  Tiempo: 189.6s
[Train][Epoca 5/60] Batch 3240/4187  Loss: 0.303825 (t=0.175483, q=0.012834)  Tiempo: 190.7s
[Train][Epoca 5/60] Batch 3260/4187  Loss: 0.211516 (t=0.106056, q=0.010546)  Tiempo: 191.9s
[Train][Epoca 5/60] Batch 3280/4187  Loss: 0.236027 (t=0.133707, q=0.010232)  Tiempo: 193.1s
[Train][Epoca 5/60] Batch 3300/4187  Loss: 0.720563 (t=0.209550, q=0.051101)  Tiempo: 194.2s
[Train][Epoca 5/60] Batch 3320/4187  Loss: 0.346905 (t=0.127191, q=0.021971)  Tiempo: 195.4s
[Train][Epoca 5/60] Batch 3340/4187  Loss: 0.885317 (t=0.165842, q=0.071948)  Tiempo: 196.6s
[Train][Epoca 5/60] Batch 3360/4187  Loss: 0.407756 (t=0.153200, q=0.025456)  Tiempo: 197.7s
[Train][Epoca 5/60] Batch 3380/4187  Loss: 0.255654 (t=0.144263, q=0.011139)  Tiempo: 198.9s
[Train][Epoca 5/60] Batch 3400/4187  Loss: 0.774457 (t=0.148831, q=0.062563)  Tiempo: 200.1s
[Train][Epoca 5/60] Batch 3420/4187  Loss: 0.313451 (t=0.208171, q=0.010528)  Tiempo: 201.3s
[Train][Epoca 5/60] Batch 3440/4187  Loss: 0.954673 (t=0.198019, q=0.075665)  Tiempo: 202.4s
[Train][Epoca 5/60] Batch 3460/4187  Loss: 0.298969 (t=0.168120, q=0.013085)  Tiempo: 203.6s
[Train][Epoca 5/60] Batch 3480/4187  Loss: 1.142797 (t=0.139950, q=0.100285)  Tiempo: 204.8s
[Train][Epoca 5/60] Batch 3500/4187  Loss: 0.394345 (t=0.138729, q=0.025562)  Tiempo: 206.0s
[Train][Epoca 5/60] Batch 3520/4187  Loss: 0.328437 (t=0.184579, q=0.014386)  Tiempo: 207.2s
[Train][Epoca 5/60] Batch 3540/4187  Loss: 0.424219 (t=0.142243, q=0.028198)  Tiempo: 208.3s
[Train][Epoca 5/60] Batch 3560/4187  Loss: 0.365476 (t=0.180245, q=0.018523)  Tiempo: 209.5s
[Train][Epoca 5/60] Batch 3580/4187  Loss: 0.361435 (t=0.110119, q=0.025132)  Tiempo: 210.7s
[Train][Epoca 5/60] Batch 3600/4187  Loss: 0.457287 (t=0.162057, q=0.029523)  Tiempo: 211.9s
[Train][Epoca 5/60] Batch 3620/4187  Loss: 0.949834 (t=0.183274, q=0.076656)  Tiempo: 213.2s
