
######################################################################
# Sesion de entrenamiento iniciada: 2026-08-17 22:49:14
######################################################################

Usando dispositivo: cuda
GPU: NVIDIA GeForce RTX 2050
Split 'train': 33495 muestras
Split 'valid': 6305 muestras
Split 'test': 6305 muestras
Distribucion de rutas en train:
 A    11661
D     6101
C     5661
B     5371
E     4701
Name: count, dtype: int64
No se encontro checkpoint previo, comenzando desde cero.
============================================================
Comenzando epoca 1/40  (lr=1.00e-04)
[Train][Epoca 11/40] Batch 2600/4187  Loss: 0.211098 (t=0.103570, q=0.010753)  Tiempo: 167.1s
[Train][Epoca 11/40] Batch 2620/4187  Loss: 0.232589 (t=0.108585, q=0.012400)  Tiempo: 168.4s
[Train][Epoca 11/40] Batch 2640/4187  Loss: 0.176218 (t=0.086866, q=0.008935)  Tiempo: 169.6s
[Train][Epoca 11/40] Batch 2660/4187  Loss: 0.088852 (t=0.070088, q=0.001876)  Tiempo: 170.8s
[Train][Epoca 11/40] Batch 2680/4187  Loss: 0.274178 (t=0.119941, q=0.015424)  Tiempo: 172.2s
[Train][Epoca 11/40] Batch 2700/4187  Loss: 0.373276 (t=0.056949, q=0.031633)  Tiempo: 173.3s
[Train][Epoca 11/40] Batch 2720/4187  Loss: 0.134314 (t=0.075036, q=0.005928)  Tiempo: 174.6s
[Train][Epoca 11/40] Batch 2740/4187  Loss: 0.195391 (t=0.108142, q=0.008725)  Tiempo: 175.9s
[Train][Epoca 11/40] Batch 2760/4187  Loss: 0.534875 (t=0.134279, q=0.040060)  Tiempo: 177.1s
[Train][Epoca 11/40] Batch 2780/4187  Loss: 0.154017 (t=0.060987, q=0.009303)  Tiempo: 178.4s
[Train][Epoca 11/40] Batch 2800/4187  Loss: 0.356361 (t=0.137499, q=0.021886)  Tiempo: 179.6s
[Train][Epoca 11/40] Batch 2820/4187  Loss: 0.569503 (t=0.111510, q=0.045799)  Tiempo: 180.9s
[Train][Epoca 11/40] Batch 2840/4187  Loss: 0.184538 (t=0.107630, q=0.007691)  Tiempo: 182.2s
[Train][Epoca 11/40] Batch 2860/4187  Loss: 0.363039 (t=0.118862, q=0.024418)  Tiempo: 183.5s
[Train][Epoca 11/40] Batch 2880/4187  Loss: 0.215063 (t=0.127395, q=0.008767)  Tiempo: 184.8s
[Train][Epoca 11/40] Batch 2900/4187  Loss: 0.145081 (t=0.096509, q=0.004857)  Tiempo: 186.0s
[Train][Epoca 11/40] Batch 2920/4187  Loss: 0.176183 (t=0.069168, q=0.010701)  Tiempo: 187.3s
[Train][Epoca 11/40] Batch 2940/4187  Loss: 0.167979 (t=0.100062, q=0.006792)  Tiempo: 188.7s
[Train][Epoca 11/40] Batch 2960/4187  Loss: 0.168131 (t=0.092460, q=0.007567)  Tiempo: 189.9s
[Train][Epoca 11/40] Batch 2980/4187  Loss: 0.239399 (t=0.140909, q=0.009849)  Tiempo: 191.2s
[Train][Epoca 11/40] Batch 3000/4187  Loss: 0.415725 (t=0.114649, q=0.030108)  Tiempo: 192.5s
[Train][Epoca 11/40] Batch 3020/4187  Loss: 0.280030 (t=0.140958, q=0.013907)  Tiempo: 193.8s
[Train][Epoca 11/40] Batch 3040/4187  Loss: 0.181342 (t=0.105181, q=0.007616)  Tiempo: 195.0s
[Train][Epoca 11/40] Batch 3060/4187  Loss: 0.136188 (t=0.111614, q=0.002457)  Tiempo: 196.3s
[Train][Epoca 11/40] Batch 3080/4187  Loss: 0.262861 (t=0.107630, q=0.015523)  Tiempo: 197.6s
[Train][Epoca 11/40] Batch 3100/4187  Loss: 0.169033 (t=0.103769, q=0.006526)  Tiempo: 198.8s
[Train][Epoca 11/40] Batch 3120/4187  Loss: 0.205304 (t=0.103327, q=0.010198)  Tiempo: 200.1s
[Train][Epoca 11/40] Batch 3140/4187  Loss: 0.293558 (t=0.152747, q=0.014081)  Tiempo: 201.3s
[Train][Epoca 11/40] Batch 3160/4187  Loss: 0.194175 (t=0.099084, q=0.009509)  Tiempo: 202.6s
[Train][Epoca 11/40] Batch 3180/4187  Loss: 0.221526 (t=0.115040, q=0.010649)  Tiempo: 203.9s
[Train][Epoca 11/40] Batch 3200/4187  Loss: 0.242199 (t=0.111117, q=0.013108)  Tiempo: 205.1s
[Train][Epoca 11/40] Batch 3220/4187  Loss: 0.155713 (t=0.096593, q=0.005912)  Tiempo: 206.4s
[Train][Epoca 11/40] Batch 3240/4187  Loss: 0.102407 (t=0.077568, q=0.002484)  Tiempo: 207.7s
[Train][Epoca 11/40] Batch 3260/4187  Loss: 0.217994 (t=0.129655, q=0.008834)  Tiempo: 209.0s
[Train][Epoca 11/40] Batch 3280/4187  Loss: 0.631989 (t=0.106323, q=0.052567)  Tiempo: 210.2s
[Train][Epoca 11/40] Batch 3300/4187  Loss: 0.183547 (t=0.119253, q=0.006429)  Tiempo: 211.5s
[Train][Epoca 11/40] Batch 3320/4187  Loss: 0.699042 (t=0.097528, q=0.060151)  Tiempo: 212.7s
[Train][Epoca 11/40] Batch 3340/4187  Loss: 0.229423 (t=0.133718, q=0.009571)  Tiempo: 214.0s
[Train][Epoca 11/40] Batch 3360/4187  Loss: 0.512610 (t=0.145579, q=0.036703)  Tiempo: 215.3s
[Train][Epoca 11/40] Batch 3380/4187  Loss: 0.180775 (t=0.128650, q=0.005212)  Tiempo: 216.6s
[Train][Epoca 11/40] Batch 3400/4187  Loss: 0.313867 (t=0.117852, q=0.019601)  Tiempo: 217.9s
[Train][Epoca 11/40] Batch 3420/4187  Loss: 0.263908 (t=0.121957, q=0.014195)  Tiempo: 219.1s
[Train][Epoca 11/40] Batch 3440/4187  Loss: 0.100743 (t=0.043977, q=0.005677)  Tiempo: 220.4s
[Train][Epoca 11/40] Batch 3460/4187  Loss: 0.257668 (t=0.154771, q=0.010290)  Tiempo: 221.7s
[Train][Epoca 11/40] Batch 3480/4187  Loss: 0.176794 (t=0.136494, q=0.004030)  Tiempo: 223.0s
[Train][Epoca 11/40] Batch 3500/4187  Loss: 0.197044 (t=0.105787, q=0.009126)  Tiempo: 224.2s
[Train][Epoca 11/40] Batch 3520/4187  Loss: 0.223075 (t=0.136189, q=0.008689)  Tiempo: 225.5s
[Train][Epoca 11/40] Batch 3540/4187  Loss: 0.117222 (t=0.066728, q=0.005049)  Tiempo: 226.8s
[Train][Epoca 11/40] Batch 3560/4187  Loss: 0.333517 (t=0.150428, q=0.018309)  Tiempo: 228.1s
[Train][Epoca 11/40] Batch 3580/4187  Loss: 0.380480 (t=0.124900, q=0.025558)  Tiempo: 229.4s
[Train][Epoca 11/40] Batch 3600/4187  Loss: 0.200759 (t=0.139484, q=0.006127)  Tiempo: 230.6s
[Train][Epoca 11/40] Batch 3620/4187  Loss: 0.104033 (t=0.085884, q=0.001815)  Tiempo: 231.9s
[Train][Epoca 11/40] Batch 3640/4187  Loss: 0.168852 (t=0.127136, q=0.004172)  Tiempo: 233.2s
[Train][Epoca 11/40] Batch 3660/4187  Loss: 0.135469 (t=0.089528, q=0.004594)  Tiempo: 234.5s
[Train][Epoca 11/40] Batch 3680/4187  Loss: 0.209451 (t=0.104597, q=0.010485)  Tiempo: 235.7s
[Train][Epoca 11/40] Batch 3700/4187  Loss: 0.235914 (t=0.138969, q=0.009694)  Tiempo: 236.9s
[Train][Epoca 11/40] Batch 3720/4187  Loss: 0.350136 (t=0.213211, q=0.013693)  Tiempo: 238.2s
[Train][Epoca 11/40] Batch 3740/4187  Loss: 0.506174 (t=0.156139, q=0.035004)  Tiempo: 239.5s
[Train][Epoca 11/40] Batch 3760/4187  Loss: 0.130254 (t=0.078701, q=0.005155)  Tiempo: 240.7s
[Train][Epoca 11/40] Batch 3780/4187  Loss: 0.252233 (t=0.095003, q=0.015723)  Tiempo: 242.0s
[Train][Epoca 11/40] Batch 3800/4187  Loss: 0.172203 (t=0.113650, q=0.005855)  Tiempo: 243.3s
[Train][Epoca 11/40] Batch 3820/4187  Loss: 0.242574 (t=0.104720, q=0.013785)  Tiempo: 244.5s
[Train][Epoca 11/40] Batch 3840/4187  Loss: 0.210934 (t=0.122661, q=0.008827)  Tiempo: 245.8s
[Train][Epoca 11/40] Batch 3860/4187  Loss: 0.258333 (t=0.153257, q=0.010508)  Tiempo: 247.1s
[Train][Epoca 11/40] Batch 3880/4187  Loss: 0.200976 (t=0.079747, q=0.012123)  Tiempo: 248.4s
[Train][Epoca 11/40] Batch 3900/4187  Loss: 0.132498 (t=0.080930, q=0.005157)  Tiempo: 249.7s
[Train][Epoca 11/40] Batch 3920/4187  Loss: 0.287151 (t=0.160072, q=0.012708)  Tiempo: 250.9s
[Train][Epoca 11/40] Batch 3940/4187  Loss: 0.212911 (t=0.104272, q=0.010864)  Tiempo: 252.2s
[Train][Epoca 11/40] Batch 3960/4187  Loss: 0.144186 (t=0.074104, q=0.007008)  Tiempo: 253.5s
[Train][Epoca 11/40] Batch 3980/4187  Loss: 0.266972 (t=0.207216, q=0.005976)  Tiempo: 254.8s
[Train][Epoca 11/40] Batch 4000/4187  Loss: 0.180857 (t=0.096407, q=0.008445)  Tiempo: 256.0s
[Train][Epoca 11/40] Batch 4020/4187  Loss: 0.182589 (t=0.072159, q=0.011043)  Tiempo: 257.3s
[Train][Epoca 11/40] Batch 4040/4187  Loss: 0.178054 (t=0.059001, q=0.011905)  Tiempo: 258.6s
[Train][Epoca 11/40] Batch 4060/4187  Loss: 0.094885 (t=0.067779, q=0.002711)  Tiempo: 259.8s
[Train][Epoca 11/40] Batch 4080/4187  Loss: 0.179032 (t=0.127221, q=0.005181)  Tiempo: 261.2s
[Train][Epoca 11/40] Batch 4100/4187  Loss: 0.194781 (t=0.099493, q=0.009529)  Tiempo: 262.5s
[Train][Epoca 11/40] Batch 4120/4187  Loss: 0.274867 (t=0.095021, q=0.017985)  Tiempo: 263.8s
[Train][Epoca 11/40] Batch 4140/4187  Loss: 0.231013 (t=0.122475, q=0.010854)  Tiempo: 265.1s
[Train][Epoca 11/40] Batch 4160/4187  Loss: 0.218512 (t=0.116294, q=0.010222)  Tiempo: 266.3s
[Train][Epoca 11/40] Batch 4180/4187  Loss: 0.161556 (t=0.122163, q=0.003939)  Tiempo: 267.6s
[Train] Epoca 11 terminada en 267.9s  Loss: 0.253583  (t=0.107255, q=0.014633)
[Val][Epoca 11/40] Batch 0/789  Loss: 0.223112 (t=0.216186, q=0.000693)  Tiempo: 0.2s
[Val][Epoca 11/40] Batch 20/789  Loss: 0.356222 (t=0.343927, q=0.001229)  Tiempo: 0.9s
[Val][Epoca 11/40] Batch 40/789  Loss: 0.870593 (t=0.559758, q=0.031083)  Tiempo: 1.6s
[Val][Epoca 11/40] Batch 60/789  Loss: 1.172518 (t=0.596328, q=0.057619)  Tiempo: 2.3s
[Val][Epoca 11/40] Batch 80/789  Loss: 0.333570 (t=0.312856, q=0.002071)  Tiempo: 3.0s
[Val][Epoca 11/40] Batch 100/789  Loss: 0.565492 (t=0.541420, q=0.002407)  Tiempo: 3.7s
[Val][Epoca 11/40] Batch 120/789  Loss: 0.309846 (t=0.199771, q=0.011008)  Tiempo: 4.4s
[Val][Epoca 11/40] Batch 140/789  Loss: 0.109737 (t=0.072208, q=0.003753)  Tiempo: 5.1s
[Val][Epoca 11/40] Batch 160/789  Loss: 0.268055 (t=0.152541, q=0.011551)  Tiempo: 5.8s
[Val][Epoca 11/40] Batch 180/789  Loss: 0.095229 (t=0.039634, q=0.005559)  Tiempo: 6.5s
[Val][Epoca 11/40] Batch 200/789  Loss: 0.006802 (t=0.006491, q=0.000031)  Tiempo: 7.2s
[Val][Epoca 11/40] Batch 220/789  Loss: 0.349739 (t=0.106495, q=0.024324)  Tiempo: 7.9s
[Val][Epoca 11/40] Batch 240/789  Loss: 0.241748 (t=0.138202, q=0.010355)  Tiempo: 8.6s
[Val][Epoca 11/40] Batch 260/789  Loss: 0.386181 (t=0.171873, q=0.021431)  Tiempo: 9.3s
[Val][Epoca 11/40] Batch 280/789  Loss: 0.837481 (t=0.163012, q=0.067447)  Tiempo: 10.0s
[Val][Epoca 11/40] Batch 300/789  Loss: 0.489912 (t=0.198431, q=0.029148)  Tiempo: 10.7s
[Val][Epoca 11/40] Batch 320/789  Loss: 0.243214 (t=0.216046, q=0.002717)  Tiempo: 11.4s
[Val][Epoca 11/40] Batch 340/789  Loss: 0.081029 (t=0.059806, q=0.002122)  Tiempo: 12.2s
[Val][Epoca 11/40] Batch 360/789  Loss: 0.223552 (t=0.181573, q=0.004198)  Tiempo: 12.9s
[Val][Epoca 11/40] Batch 380/789  Loss: 0.175313 (t=0.070719, q=0.010459)  Tiempo: 13.6s
[Val][Epoca 11/40] Batch 400/789  Loss: 0.031345 (t=0.018948, q=0.001240)  Tiempo: 14.4s
[Val][Epoca 11/40] Batch 420/789  Loss: 0.045127 (t=0.044616, q=0.000051)  Tiempo: 15.1s
[Val][Epoca 11/40] Batch 440/789  Loss: 0.085036 (t=0.067149, q=0.001789)  Tiempo: 15.8s
[Val][Epoca 11/40] Batch 460/789  Loss: 0.066510 (t=0.052572, q=0.001394)  Tiempo: 16.5s
[Val][Epoca 11/40] Batch 480/789  Loss: 0.088392 (t=0.067231, q=0.002116)  Tiempo: 17.3s
[Val][Epoca 11/40] Batch 500/789  Loss: 0.101164 (t=0.039556, q=0.006161)  Tiempo: 18.0s
[Val][Epoca 11/40] Batch 520/789  Loss: 0.007268 (t=0.006945, q=0.000032)  Tiempo: 18.7s
[Val][Epoca 11/40] Batch 540/789  Loss: 0.217353 (t=0.186079, q=0.003127)  Tiempo: 19.5s
[Val][Epoca 11/40] Batch 560/789  Loss: 0.452762 (t=0.270016, q=0.018275)  Tiempo: 20.2s
[Val][Epoca 11/40] Batch 580/789  Loss: 0.390385 (t=0.170307, q=0.022008)  Tiempo: 20.9s
[Val][Epoca 11/40] Batch 600/789  Loss: 0.235016 (t=0.193569, q=0.004145)  Tiempo: 21.6s
[Val][Epoca 11/40] Batch 620/789  Loss: 0.161128 (t=0.074127, q=0.008700)  Tiempo: 22.3s
[Val][Epoca 11/40] Batch 640/789  Loss: 0.053461 (t=0.049995, q=0.000347)  Tiempo: 23.1s
[Val][Epoca 11/40] Batch 660/789  Loss: 0.173438 (t=0.165657, q=0.000778)  Tiempo: 23.8s
[Val][Epoca 11/40] Batch 680/789  Loss: 0.204628 (t=0.192296, q=0.001233)  Tiempo: 24.5s
[Val][Epoca 11/40] Batch 700/789  Loss: 0.760395 (t=0.194217, q=0.056618)  Tiempo: 25.3s
[Val][Epoca 11/40] Batch 720/789  Loss: 0.171575 (t=0.145018, q=0.002656)  Tiempo: 26.0s
[Val][Epoca 11/40] Batch 740/789  Loss: 0.117445 (t=0.093831, q=0.002361)  Tiempo: 26.7s
[Val][Epoca 11/40] Batch 760/789  Loss: 0.152516 (t=0.105756, q=0.004676)  Tiempo: 27.4s
[Val][Epoca 11/40] Batch 780/789  Loss: 0.178016 (t=0.159110, q=0.001891)  Tiempo: 28.1s
[Val] Epoca 11 terminada en 28.4s  Loss: 0.276155  (t=0.164801, q=0.011135)
  Sin mejora en val_loss (10/20 epocas)
============================================================
Comenzando epoca 12/40  (lr=2.50e-05)
[Train][Epoca 12/40] Batch 0/4187  Loss: 0.275657 (t=0.163544, q=0.011211)  Tiempo: 0.3s
[Train][Epoca 12/40] Batch 20/4187  Loss: 0.222376 (t=0.127772, q=0.009460)  Tiempo: 1.7s
[Train][Epoca 12/40] Batch 40/4187  Loss: 0.161688 (t=0.104376, q=0.005731)  Tiempo: 2.9s
[Train][Epoca 12/40] Batch 60/4187  Loss: 0.192197 (t=0.081234, q=0.011096)  Tiempo: 4.2s
[Train][Epoca 12/40] Batch 80/4187  Loss: 0.139665 (t=0.075826, q=0.006384)  Tiempo: 5.4s
[Train][Epoca 12/40] Batch 100/4187  Loss: 0.863200 (t=0.136009, q=0.072719)  Tiempo: 6.7s
[Train][Epoca 12/40] Batch 120/4187  Loss: 0.310177 (t=0.133161, q=0.017702)  Tiempo: 8.0s
[Train][Epoca 12/40] Batch 140/4187  Loss: 0.192492 (t=0.102083, q=0.009041)  Tiempo: 9.4s
[Train][Epoca 12/40] Batch 160/4187  Loss: 0.130728 (t=0.109984, q=0.002074)  Tiempo: 10.6s
[Train][Epoca 12/40] Batch 180/4187  Loss: 0.177996 (t=0.117310, q=0.006069)  Tiempo: 11.9s
[Train][Epoca 12/40] Batch 200/4187  Loss: 0.327248 (t=0.173859, q=0.015339)  Tiempo: 13.1s
[Train][Epoca 12/40] Batch 220/4187  Loss: 0.239371 (t=0.066019, q=0.017335)  Tiempo: 14.4s
[Train][Epoca 12/40] Batch 240/4187  Loss: 0.137907 (t=0.115069, q=0.002284)  Tiempo: 15.7s
[Train][Epoca 12/40] Batch 260/4187  Loss: 0.156527 (t=0.099376, q=0.005715)  Tiempo: 17.0s
[Train][Epoca 12/40] Batch 280/4187  Loss: 0.197190 (t=0.082130, q=0.011506)  Tiempo: 18.2s
[Train][Epoca 12/40] Batch 300/4187  Loss: 0.224120 (t=0.126159, q=0.009796)  Tiempo: 19.5s
[Train][Epoca 12/40] Batch 320/4187  Loss: 0.187964 (t=0.137210, q=0.005075)  Tiempo: 20.8s
[Train][Epoca 12/40] Batch 340/4187  Loss: 0.097107 (t=0.060354, q=0.003675)  Tiempo: 22.1s
[Train][Epoca 12/40] Batch 360/4187  Loss: 0.503242 (t=0.119687, q=0.038356)  Tiempo: 23.3s
[Train][Epoca 12/40] Batch 380/4187  Loss: 0.213055 (t=0.126149, q=0.008691)  Tiempo: 24.7s
[Train][Epoca 12/40] Batch 400/4187  Loss: 0.763660 (t=0.095679, q=0.066798)  Tiempo: 25.9s
[Train][Epoca 12/40] Batch 420/4187  Loss: 0.129262 (t=0.088236, q=0.004103)  Tiempo: 27.2s
[Train][Epoca 12/40] Batch 440/4187  Loss: 0.270866 (t=0.150124, q=0.012074)  Tiempo: 28.5s
[Train][Epoca 12/40] Batch 460/4187  Loss: 0.771872 (t=0.144484, q=0.062739)  Tiempo: 29.8s
[Train][Epoca 12/40] Batch 480/4187  Loss: 0.176329 (t=0.149112, q=0.002722)  Tiempo: 31.1s
[Train][Epoca 12/40] Batch 500/4187  Loss: 0.155589 (t=0.110707, q=0.004488)  Tiempo: 32.4s
[Train][Epoca 12/40] Batch 520/4187  Loss: 0.377667 (t=0.135335, q=0.024233)  Tiempo: 33.7s
[Train][Epoca 12/40] Batch 540/4187  Loss: 0.218738 (t=0.118786, q=0.009995)  Tiempo: 34.9s
[Train][Epoca 12/40] Batch 560/4187  Loss: 0.176264 (t=0.105287, q=0.007098)  Tiempo: 36.3s
[Train][Epoca 12/40] Batch 580/4187  Loss: 0.231421 (t=0.130009, q=0.010141)  Tiempo: 37.5s
[Train][Epoca 12/40] Batch 600/4187  Loss: 0.122690 (t=0.077772, q=0.004492)  Tiempo: 38.7s
[Train][Epoca 12/40] Batch 620/4187  Loss: 0.150368 (t=0.076751, q=0.007362)  Tiempo: 40.0s
[Train][Epoca 12/40] Batch 640/4187  Loss: 0.708012 (t=0.080175, q=0.062784)  Tiempo: 41.4s
[Train][Epoca 12/40] Batch 660/4187  Loss: 0.194491 (t=0.092675, q=0.010182)  Tiempo: 42.6s
[Train][Epoca 12/40] Batch 680/4187  Loss: 0.185237 (t=0.123669, q=0.006157)  Tiempo: 43.9s
[Train][Epoca 12/40] Batch 700/4187  Loss: 0.397515 (t=0.129822, q=0.026769)  Tiempo: 45.1s
[Train][Epoca 12/40] Batch 720/4187  Loss: 0.177999 (t=0.087116, q=0.009088)  Tiempo: 46.4s
[Train][Epoca 12/40] Batch 740/4187  Loss: 0.255919 (t=0.126026, q=0.012989)  Tiempo: 47.7s
[Train][Epoca 12/40] Batch 760/4187  Loss: 0.138563 (t=0.112013, q=0.002655)  Tiempo: 49.0s
[Train][Epoca 12/40] Batch 780/4187  Loss: 0.117208 (t=0.072327, q=0.004488)  Tiempo: 50.2s
[Train][Epoca 12/40] Batch 800/4187  Loss: 0.180272 (t=0.081045, q=0.009923)  Tiempo: 51.5s
[Train][Epoca 12/40] Batch 820/4187  Loss: 0.106874 (t=0.082040, q=0.002483)  Tiempo: 52.8s
[Train][Epoca 12/40] Batch 840/4187  Loss: 0.249321 (t=0.095581, q=0.015374)  Tiempo: 54.0s
[Train][Epoca 12/40] Batch 860/4187  Loss: 0.173387 (t=0.136831, q=0.003656)  Tiempo: 55.3s
[Train][Epoca 12/40] Batch 880/4187  Loss: 0.166696 (t=0.099919, q=0.006678)  Tiempo: 56.6s
[Train][Epoca 12/40] Batch 900/4187  Loss: 0.155528 (t=0.111870, q=0.004366)  Tiempo: 57.8s
[Train][Epoca 12/40] Batch 920/4187  Loss: 0.181751 (t=0.062799, q=0.011895)  Tiempo: 59.1s
[Train][Epoca 12/40] Batch 940/4187  Loss: 0.220092 (t=0.111270, q=0.010882)  Tiempo: 60.3s
[Train][Epoca 12/40] Batch 960/4187  Loss: 0.224644 (t=0.057420, q=0.016722)  Tiempo: 61.6s
[Train][Epoca 12/40] Batch 980/4187  Loss: 0.292958 (t=0.101192, q=0.019177)  Tiempo: 62.8s
[Train][Epoca 12/40] Batch 1000/4187  Loss: 0.251241 (t=0.117495, q=0.013375)  Tiempo: 64.2s
[Train][Epoca 12/40] Batch 1020/4187  Loss: 0.241452 (t=0.098520, q=0.014293)  Tiempo: 65.4s
[Train][Epoca 12/40] Batch 1040/4187  Loss: 0.226550 (t=0.105852, q=0.012070)  Tiempo: 66.7s
[Train][Epoca 12/40] Batch 1060/4187  Loss: 0.261298 (t=0.159931, q=0.010137)  Tiempo: 67.9s
[Train][Epoca 12/40] Batch 1080/4187  Loss: 0.387497 (t=0.092227, q=0.029527)  Tiempo: 69.3s
[Train][Epoca 12/40] Batch 1100/4187  Loss: 0.231746 (t=0.150487, q=0.008126)  Tiempo: 70.5s
[Train][Epoca 12/40] Batch 1120/4187  Loss: 0.227093 (t=0.145819, q=0.008127)  Tiempo: 71.9s
[Train][Epoca 12/40] Batch 1140/4187  Loss: 0.146630 (t=0.051050, q=0.009558)  Tiempo: 73.1s
[Train][Epoca 12/40] Batch 1160/4187  Loss: 0.179648 (t=0.072667, q=0.010698)  Tiempo: 74.2s
[Train][Epoca 12/40] Batch 1180/4187  Loss: 0.117876 (t=0.082161, q=0.003571)  Tiempo: 75.3s
[Train][Epoca 12/40] Batch 1200/4187  Loss: 0.222998 (t=0.104413, q=0.011859)  Tiempo: 76.3s
[Train][Epoca 12/40] Batch 1220/4187  Loss: 0.361645 (t=0.147926, q=0.021372)  Tiempo: 77.3s
[Train][Epoca 12/40] Batch 1240/4187  Loss: 0.244690 (t=0.117424, q=0.012727)  Tiempo: 78.5s
[Train][Epoca 12/40] Batch 1260/4187  Loss: 0.381976 (t=0.136674, q=0.024530)  Tiempo: 79.7s
[Train][Epoca 12/40] Batch 1280/4187  Loss: 0.333101 (t=0.136537, q=0.019656)  Tiempo: 80.9s
[Train][Epoca 12/40] Batch 1300/4187  Loss: 0.221903 (t=0.079680, q=0.014222)  Tiempo: 95.0s
[Train][Epoca 12/40] Batch 1320/4187  Loss: 0.095162 (t=0.048864, q=0.004630)  Tiempo: 96.2s
[Train][Epoca 12/40] Batch 1340/4187  Loss: 0.126136 (t=0.082625, q=0.004351)  Tiempo: 97.4s
[Train][Epoca 12/40] Batch 1360/4187  Loss: 0.121393 (t=0.070640, q=0.005075)  Tiempo: 98.6s
[Train][Epoca 12/40] Batch 1380/4187  Loss: 0.148754 (t=0.127386, q=0.002137)  Tiempo: 99.7s
[Train][Epoca 12/40] Batch 1400/4187  Loss: 0.104622 (t=0.051913, q=0.005271)  Tiempo: 100.9s
[Train][Epoca 12/40] Batch 1420/4187  Loss: 0.160905 (t=0.088102, q=0.007280)  Tiempo: 102.1s
[Train][Epoca 12/40] Batch 1440/4187  Loss: 0.288312 (t=0.102216, q=0.018610)  Tiempo: 103.2s
[Train][Epoca 12/40] Batch 1460/4187  Loss: 0.188759 (t=0.077236, q=0.011152)  Tiempo: 104.4s
[Train][Epoca 12/40] Batch 1480/4187  Loss: 0.217584 (t=0.113754, q=0.010383)  Tiempo: 105.6s
[Train][Epoca 12/40] Batch 1500/4187  Loss: 0.179610 (t=0.122392, q=0.005722)  Tiempo: 106.8s
[Train][Epoca 12/40] Batch 1520/4187  Loss: 0.149135 (t=0.072509, q=0.007663)  Tiempo: 108.0s
[Train][Epoca 12/40] Batch 1540/4187  Loss: 0.147314 (t=0.056344, q=0.009097)  Tiempo: 109.1s
[Train][Epoca 12/40] Batch 1560/4187  Loss: 0.188805 (t=0.102047, q=0.008676)  Tiempo: 110.3s
[Train][Epoca 12/40] Batch 1580/4187  Loss: 0.260078 (t=0.071017, q=0.018906)  Tiempo: 111.5s
[Train][Epoca 12/40] Batch 1600/4187  Loss: 0.592758 (t=0.054420, q=0.053834)  Tiempo: 112.7s
[Train][Epoca 12/40] Batch 1620/4187  Loss: 0.275756 (t=0.078836, q=0.019692)  Tiempo: 113.9s
[Train][Epoca 12/40] Batch 1640/4187  Loss: 0.155361 (t=0.092711, q=0.006265)  Tiempo: 115.1s
[Train][Epoca 12/40] Batch 1660/4187  Loss: 0.191697 (t=0.092118, q=0.009958)  Tiempo: 116.3s
[Train][Epoca 12/40] Batch 1680/4187  Loss: 0.697104 (t=0.162989, q=0.053412)  Tiempo: 117.6s
[Train][Epoca 12/40] Batch 1700/4187  Loss: 0.338734 (t=0.124150, q=0.021458)  Tiempo: 118.9s
[Train][Epoca 12/40] Batch 1720/4187  Loss: 0.280116 (t=0.121743, q=0.015837)  Tiempo: 120.4s
[Train][Epoca 12/40] Batch 1740/4187  Loss: 0.187840 (t=0.160601, q=0.002724)  Tiempo: 121.9s
[Train][Epoca 12/40] Batch 1760/4187  Loss: 0.199381 (t=0.132169, q=0.006721)  Tiempo: 123.5s
[Train][Epoca 12/40] Batch 1780/4187  Loss: 0.106676 (t=0.047405, q=0.005927)  Tiempo: 125.0s
[Train][Epoca 12/40] Batch 1800/4187  Loss: 0.266270 (t=0.094352, q=0.017192)  Tiempo: 126.5s
[Train][Epoca 12/40] Batch 1820/4187  Loss: 0.164819 (t=0.097426, q=0.006739)  Tiempo: 128.1s
[Train][Epoca 12/40] Batch 1840/4187  Loss: 0.202769 (t=0.115055, q=0.008771)  Tiempo: 129.6s
[Train][Epoca 12/40] Batch 1860/4187  Loss: 0.198396 (t=0.150740, q=0.004766)  Tiempo: 131.0s
[Train][Epoca 12/40] Batch 1880/4187  Loss: 0.150325 (t=0.061801, q=0.008852)  Tiempo: 132.6s
[Train][Epoca 12/40] Batch 1900/4187  Loss: 0.217352 (t=0.112122, q=0.010523)  Tiempo: 134.1s
[Train][Epoca 12/40] Batch 1920/4187  Loss: 0.476794 (t=0.145603, q=0.033119)  Tiempo: 135.3s
[Train][Epoca 12/40] Batch 1940/4187  Loss: 0.177015 (t=0.137468, q=0.003955)  Tiempo: 136.5s
[Train][Epoca 12/40] Batch 1960/4187  Loss: 0.332710 (t=0.138336, q=0.019437)  Tiempo: 137.7s
[Train][Epoca 12/40] Batch 1980/4187  Loss: 0.235368 (t=0.140485, q=0.009488)  Tiempo: 138.9s
[Train][Epoca 12/40] Batch 2000/4187  Loss: 0.217888 (t=0.160501, q=0.005739)  Tiempo: 140.0s
[Train][Epoca 12/40] Batch 2020/4187  Loss: 0.174330 (t=0.048156, q=0.012617)  Tiempo: 141.1s
[Train][Epoca 12/40] Batch 2040/4187  Loss: 0.217765 (t=0.093263, q=0.012450)  Tiempo: 142.3s
[Train][Epoca 12/40] Batch 2060/4187  Loss: 0.369487 (t=0.138723, q=0.023076)  Tiempo: 143.4s
[Train][Epoca 12/40] Batch 2080/4187  Loss: 0.197616 (t=0.105066, q=0.009255)  Tiempo: 144.6s
